x,y
1595,251
1592,243
1573,237
1577,225
1580,239
1573,247
1572,240
1576,227
1578,235
1575,241
1589,239
1589,240
1581,237
1588,248
1596,240
1598,237
1598,235
1618,231
1613,239
1607,240
1602,225
1582,210
1573,211
1577,220
1584,233
1565,237
1561,237
1559,239
1565,236
1570,247
1566,261
1564,262
1567,265
1574,263
1562,280
1566,284
1553,286
1554,253
1561,231
1569,241
1576,225
1581,221
1566,228
1562,226
1570,217
1582,214
1568,234
1582,235
1625,251
1589,248
1584,267
1592,258
1597,253
1598,265
1589,269
1593,262
1600,258
1611,273
1628,273
1629,276
1621,283
1631,276
1650,271
1640,271
1633,258
1636,264
1635,260
1636,244
1627,248
1607,261
1612,256
1633,252
1654,246
1647,243
1650,239
1621,243
1632,234
1632,229
1664,241
1613,226
1613,234
1617,248
1620,236
1623,240
1625,253
1623,242
1620,237
1608,241
1612,238
1630,237
1637,234
1632,229
1621,228
1627,222
1639,225
1642,221
1632,217
1641,228
1644,234
1625,227
1611,221
1614,233
1620,235
1629,232
1615,247
1619,240
1614,236
1631,224
1639,231
1617,234
1606,230
1599,221
1600,217
1603,218
1607,220
1603,222
