x,y
1764469496.7548873,1250,116
1764469496.794716,1241,141
1764469496.8296182,1242,159
1764469496.8598986,1246,146
1764469496.8947113,1247,154
1764469496.930823,1247,151
1764469496.9696305,1252,150
1764469497.0146613,1244,138
1764469497.0571077,1247,136
1764469497.1001468,1225,123
1764469497.1396556,1227,126
1764469497.1747832,1223,112
1764469497.2257047,1226,102
1764469497.27626,1249,104
1764469497.3153517,1256,117
1764469497.3503387,1245,131
1764469497.3896303,1248,143
1764469497.430409,1611,402
1764469497.465223,1223,51
1764469497.495589,1195,22
1764469497.525515,1200,31
1764469497.5645669,1205,96
1764469497.5953007,1236,111
1764469497.6245875,1261,149
1764469497.6547103,1253,163
1764469497.690069,1233,136
1764469497.7199132,1231,123
1764469497.7499983,1237,113
1764469497.7858963,1227,101
1764469497.8208196,1216,86
1764469497.850248,1211,85
1764469497.884629,1216,100
1764469497.9257097,1223,92
1764469497.954909,1216,78
1764469497.9897273,1214,74
1764469498.024986,1221,71
1764469498.0596566,1229,77
1764469498.100608,1235,93
1764469498.1405103,1235,111
1764469498.179938,1215,108
1764469498.2147892,1208,109
1764469498.255757,1212,109
1764469498.2899466,1212,103
1764469498.320243,1212,97
1764469498.3502178,1206,100
1764469498.3803465,1216,133
1764469498.4202683,1226,154
1764469498.4599726,1253,165
1764469498.4996378,1257,144
1764469498.530723,1241,140
1764469498.56464,1227,131
1764469498.594545,1212,139
1764469498.6307383,1201,131
1764469498.6648471,1189,113
1764469498.696041,1184,101
1764469498.7251697,1192,111
1764469498.764778,1209,125
1764469498.7999988,1214,105
1764469498.8356318,1207,82
1764469498.8700683,1200,65
1764469498.9075158,1207,81
1764469498.9403203,1215,121
1764469498.984682,1203,132
1764469499.0148196,1183,133
1764469499.0546868,1191,157
1764469499.0854354,1209,164
1764469499.1195948,1225,170
1764469499.15001,1225,157
1764469499.1901855,1215,122
1764469499.2245126,1185,110
1764469499.2652607,1149,132
1764469499.304928,1142,156
1764469499.3404455,1163,157
1764469499.3746736,1182,138
1764469499.4098113,1209,154
1764469499.440351,1218,135
1764469499.4706326,1224,132
1764469499.506002,1226,124
1764469499.5345283,1213,107
1764469499.5749664,1211,105
1764469499.6045055,1208,98
1764469499.634976,1211,103
1764469499.6850853,1219,100
1764469499.7267883,1229,106
1764469499.76544,1222,109
1764469499.8000894,1227,112
1764469499.8351586,1237,109
1764469499.880447,1251,93
1764469499.9054475,1258,89
1764469499.934813,1251,88
1764469499.969706,1258,107
1764469500.0001905,1252,115
1764469500.0354972,1253,127
1764469500.0752714,1246,142
1764469500.1098816,1233,166
1764469500.145254,1202,154
1764469500.1757956,1168,153
1764469500.210047,1151,145
1764469500.245168,1147,135
1764469500.2761257,1157,122
1764469500.3152394,1166,122
1764469500.3603137,1167,122
1764469500.3994908,1168,131
1764469500.4398928,1160,131
1764469500.4758723,1166,121
1764469500.5104678,1182,116
1764469500.5398679,1190,136
1764469500.5798247,1172,136
1764469500.6098824,1188,146
1764469500.6456647,1191,158
1764469500.6763449,1206,171
1764469500.70968,1229,173
