x,y
1764469430.7377632,735,510
1764469430.7779388,740,515
1764469430.8135636,871,472
1764469430.843071,929,343
1764469430.8730557,935,221
1764469430.9126196,941,230
1764469430.958688,952,304
1764469430.9985187,964,303
1764469431.0384808,979,292
1764469431.0735698,1005,340
1764469431.1033962,1346,953
1764469431.1382303,1445,930
1764469431.173048,1464,397
1764469431.203379,1454,372
1764469431.2384977,1458,370
1764469431.2735944,1472,401
1764469431.3033845,1479,398
1764469431.3428767,1482,409
1764469431.379303,1467,396
1764469431.417974,1456,394
1764469431.4481213,1436,405
1764469431.4875572,1447,408
1764469431.5133991,1438,395
1764469431.548375,1438,380
1764469431.578263,1453,388
1764469431.6126983,1468,390
1764469431.648917,1473,394
1764469431.6786582,1465,390
1764469431.7084527,1456,377
1764469431.742723,1440,379
1764469431.772698,1447,370
1764469431.8087332,1446,360
1764469431.8435507,1472,376
1764469431.873078,1451,378
1764469431.908893,1450,379
1764469431.947753,1460,379
1764469431.973783,1460,371
1764469432.0088797,1456,372
1764469432.0441263,1443,376
1764469432.0827718,1433,396
1764469432.1239746,1441,411
1764469432.1627505,1437,402
1764469432.198236,1434,381
1764469432.22766,1442,366
1764469432.2629967,1451,375
1764469432.2930112,1477,401
1764469432.322853,1478,422
1764469432.3582973,1456,404
1764469432.3930082,1459,397
1764469432.4228346,1469,392
1764469432.4685905,1451,400
1764469432.5034323,1433,396
1764469432.5330439,1424,407
1764469432.5635061,1423,418
1764469432.5977712,1412,420
1764469432.632948,1422,398
1764469432.6592333,1431,377
1764469432.699146,1428,379
