x,y
1764469513.9847465,808,630
1764469514.0241718,802,611
1764469514.053881,804,600
1764469514.0896537,793,586
1764469514.1193323,795,575
1764469514.1591878,813,566
1764469514.1991682,821,551
1764469514.239012,871,584
1764469514.2645826,1194,1412
1764469514.2941976,1096,1227
1764469514.329342,836,270
1764469514.3891485,972,356
1764469514.4288034,822,264
1764469514.4547615,822,549
1764469514.4940612,858,532
1764469514.524089,856,545
1764469514.5540388,881,556
1764469514.5894887,896,568
1764469514.629829,942,504
1764469514.6587992,908,270
1764469514.704195,902,241
1764469514.7488222,933,238
1764469514.7746665,961,265
1764469514.8093288,951,245
1764469514.8507383,930,238
1764469514.8788173,937,246
1764469514.9147446,952,262
1764469514.9589603,945,254
1764469515.0038803,930,240
1764469515.0291648,876,235
1764469515.059313,482,193
1764469515.088806,-538,222
1764469515.1439996,238,402
1764469515.214514,225,-311
1764469515.2487986,187,160
1764469515.279713,75,143
1764469515.313791,37,121
1764469515.344657,63,123
1764469515.3788152,86,130
1764469515.423797,93,130
1764469515.4644,86,133
1764469515.49008,112,141
1764469515.5140471,127,150
1764469515.5488718,117,144
1764469515.5891595,110,124
1764469515.6144307,116,110
1764469515.6495261,122,108
1764469515.679478,115,104
1764469515.7239032,125,114
1764469515.7647603,129,136
1764469515.7893648,112,144
1764469515.8190944,113,132
1764469515.8497427,115,119
1764469515.8847,112,103
1764469515.9189656,113,97
