x,y
1764469477.5476515,243,1022
1764469477.5814888,229,1025
1764469477.6155102,214,1030
1764469477.6467044,220,1046
1764469477.690655,213,1040
1764469477.7360666,218,1062
1764469477.7614064,226,1064
1764469477.7906058,221,1068
1764469477.8204665,215,1081
1764469477.8559167,205,1079
1764469477.9028041,222,1073
1764469477.9360511,224,1060
1764469477.9755077,222,1034
1764469477.9972997,220,1016
1764469478.039444,226,1024
1764469478.0754962,231,1025
1764469478.1164277,234,1007
1764469478.1527307,220,992
1764469478.1860955,225,976
1764469478.2211578,222,987
1764469478.2556505,222,992
1764469478.305437,223,1001
1764469478.3366485,207,1012
1764469478.3661792,180,1022
1764469478.3957498,169,1016
1764469478.426397,156,996
1764469478.455678,162,997
1764469478.4863582,175,1021
1764469478.5209188,198,1027
1764469478.5554597,218,1021
1764469478.585949,216,995
1764469478.6156824,208,996
1764469478.661023,181,1004
1764469478.6864362,174,990
1764469478.7205186,176,974
1764469478.7513947,196,976
1764469478.785573,204,971
1764469478.8204186,209,963
1764469478.856476,206,969
1764469478.8908439,205,978
1764469478.9262288,213,1004
1764469478.9559324,200,998
1764469478.986614,182,1002
1764469479.0212238,167,978
1764469479.0607226,177,978
1764469479.0906973,157,997
1764469479.126307,156,1002
1764469479.1607919,161,1014
1764469479.200797,178,1024
1764469479.2413702,175,1023
1764469479.2806604,154,1013
1764469479.3173962,128,1010
1764469479.351885,118,997
1764469479.380561,119,1000
1764469479.411131,126,992
1764469479.4524422,137,995
1764469479.4764836,140,1010
1764469479.5108547,132,1012
1764469479.5460944,125,1008
1764469479.57657,150,1025
1764469479.6106222,159,1031
1764469479.6409853,162,1029
1764469479.6713734,150,1030
1764469479.7012234,130,1030
1764469479.736573,131,1032
1764469479.7661836,146,1032
1764469479.8006535,161,1045
1764469479.8311563,148,1027
1764469479.8655615,134,1015
1764469479.8959765,120,1007
1764469479.930852,117,1011
1764469479.9610531,121,1011
1764469479.995362,124,992
1764469480.025606,122,989
1764469480.06068,149,998
1764469480.0955992,149,1018
1764469480.1371202,109,1014
1764469480.1611924,88,1015
1764469480.201063,66,1034
1764469480.2363112,78,1039
1764469480.2764597,89,1040
1764469480.317183,103,1033
1764469480.356326,149,1050
1764469480.396835,161,1054
1764469480.4359038,142,1045
1764469480.4722497,139,1080
1764469480.5008154,157,1087
1764469480.5308552,150,1070
1764469480.565489,127,1054
1764469480.6008823,121,1061
1764469480.636239,118,1061
1764469480.6720455,120,1049
1764469480.7009885,114,1044
1764469480.7357996,108,1047
1764469480.766141,128,1067
1764469480.8011055,153,1072
1764469480.835384,170,1077
1764469480.8663661,187,1069
1764469480.896171,187,1061
1764469480.9311745,173,1061
1764469480.9653726,138,1058
1764469480.9964035,135,1043
1764469481.042832,152,1037
1764469481.0758533,167,1049
1764469481.1064308,152,1056
1764469481.1455002,145,1059
1764469481.186041,159,1065
1764469481.2257707,176,1076
1764469481.2509475,165,1104
1764469481.2805905,157,1103
1764469481.3170862,156,1069
1764469481.3508086,164,1042
1764469481.3964856,175,1025
1764469481.441137,162,1025
1764469481.4764662,119,1026
1764469481.5166197,142,1038
