x,y
1764469483.940773,1229,583
1764469483.9657207,1236,573
1764469484.000732,1213,537
1764469484.036723,1183,522
1764469484.0665078,1184,537
1764469484.1011431,1214,569
1764469484.131172,1233,576
1764469484.1702278,1238,570
1764469484.1955526,1250,567
1764469484.246346,1248,565
1764469484.2859216,1252,574
1764469484.31148,1242,554
1764469484.3459787,1239,557
1764469484.3808994,1251,581
1764469484.410576,1238,600
1764469484.4403107,1231,615
1764469484.471219,1229,624
1764469484.50591,1237,629
1764469484.536319,1246,631
1764469484.5753136,1247,608
1764469484.6055148,1231,581
1764469484.6410718,1213,589
1764469484.6757207,1200,604
1764469484.7108748,1199,602
1764469484.7508395,1211,604
1764469484.7914875,1226,614
1764469484.8255224,1234,629
1764469484.8654418,1214,603
1764469484.905136,1208,587
1764469484.9361453,1215,593
1764469484.9655674,1231,617
1764469484.995915,1236,631
1764469485.0314317,1223,637
1764469485.06098,1207,627
1764469485.0954826,1207,613
1764469485.127018,1205,583
1764469485.1609082,1194,569
1764469485.1906304,1192,568
1764469485.220474,1197,583
1764469485.255264,1215,598
1764469485.2861757,1231,606
1764469485.320337,1245,610
1764469485.3501785,1234,592
1764469485.401061,1242,595
1764469485.4401817,1239,592
1764469485.4606042,1236,590
1764469485.4910614,1234,591
1764469485.5261571,1231,601
1764469485.555927,1216,613
1764469485.5910268,1206,619
1764469485.6201656,1200,615
1764469485.6611233,1196,617
1764469485.6903338,1189,609
1764469485.720226,1204,600
1764469485.7556028,1203,591
1764469485.790326,1195,600
1764469485.8306737,1194,605
1764469485.8751838,1205,592
1764469485.9051852,1219,602
1764469485.9410765,1219,599
1764469485.9809747,1216,591
1764469486.0155432,1211,605
1764469486.0464997,1201,612
1764469486.0801144,1197,601
1764469486.1057758,1193,596
1764469486.1461012,1194,593
1764469486.1767218,1203,597
1764469486.2062485,1197,592
1764469486.24084,1194,600
1764469486.2711587,1192,604
1764469486.300893,1193,600
1764469486.3400726,1195,611
1764469486.3701768,1195,625
1764469486.395561,1208,626
1764469486.4301932,1209,623
1764469486.4655612,1218,622
1764469486.4951859,1222,609
1764469486.5310853,1229,601
1764469486.565598,1243,583
1764469486.5954444,1243,595
1764469486.6404493,1238,615
1764469486.6761503,1235,614
1764469486.7000978,1237,598
1764469486.7352333,1241,590
1764469486.765323,1240,587
1764469486.8002558,1221,583
1764469486.8357599,1211,593
1764469486.8610961,1207,588
1764469486.8968067,1215,587
1764469486.940067,1220,590
1764469486.9756634,1215,598
1764469487.0262725,1206,585
1764469487.0706136,1199,569
1764469487.1008198,1202,588
1764469487.130904,1206,608
1764469487.166117,1204,604
1764469487.1954517,1199,592
1764469487.2304165,1196,574
1764469487.2733955,1185,570
1764469487.3108833,1179,569
1764469487.3503525,1183,574
1764469487.3860602,1185,575
1764469487.4309702,1179,570
1764469487.4550521,1167,566
1764469487.4851904,1163,566
1764469487.5165365,1162,566
1764469487.555487,1169,566
1764469487.5851066,1177,562
1764469487.6151526,1192,564
1764469487.655449,1197,574
1764469487.680775,1188,579
1764469487.725161,1175,567
1764469487.7660556,1176,551
1764469487.7903092,1203,542
1764469487.8202624,1209,550
1764469487.851101,1202,560
1764469487.8900244,1192,563
1764469487.9209688,1183,572
