x,y
1764469449.9323804,1199,1037
1764469449.9727132,1191,1032
1764469450.0075338,1185,1025
1764469450.0369396,1188,1038
1764469450.0777063,1192,1035
1764469450.1224115,1191,1023
1764469450.162394,1185,1022
1764469450.198727,1181,1028
1764469450.2320385,1181,1025
1764469450.272691,1174,986
1764469450.30768,1514,1344
1764469450.347,2051,2039
1764469450.376837,1128,289
1764469450.4069042,1124,292
1764469450.437657,1165,355
1764469450.4672275,998,314
1764469450.5066934,1006,307
1764469450.5370255,1021,309
1764469450.5778906,1037,308
1764469450.6127415,1037,301
1764469450.6475449,1053,306
1764469450.6824095,1036,238
1764469450.712678,1011,106
1764469450.7428873,1016,73
1764469450.7774591,1024,60
1764469450.8073764,1046,66
1764469450.842569,1071,70
1764469450.873549,1088,88
1764469450.9074824,1097,91
1764469450.938642,1104,101
1764469450.9771075,1111,111
1764469451.0069325,1094,115
1764469451.0481093,1069,135
1764469451.0729272,683,309
1764469451.106751,525,389
1764469451.141699,506,363
1764469451.1786053,483,343
1764469451.2175646,491,356
1764469451.2569575,492,373
1764469451.2924306,316,506
1764469451.3318028,259,479
1764469451.3625953,307,507
1764469451.3976088,310,544
1764469451.4273422,276,545
1764469451.4571083,257,551
1764469451.4921818,252,567
1764469451.5268705,240,572
1764469451.5569525,238,559
1764469451.5870888,238,574
1764469451.617671,237,573
1764469451.6523736,234,572
1764469451.6820993,224,579
1764469451.7119985,230,574
1764469451.7475321,240,567
1764469451.7872102,250,569
1764469451.8276618,252,572
1764469451.852238,243,554
1764469451.882593,239,541
1764469451.9121408,216,536
