x,y
1764469488.3605268,1177,567
1764469488.3909135,1171,544
1764469488.4207954,1162,538
1764469488.456166,1151,535
1764469488.4853644,1144,530
1764469488.520402,1148,537
1764469488.5549958,1145,546
1764469488.585631,1141,544
1764469488.6249666,1132,538
1764469488.6500475,1126,538
1764469488.6907668,1133,545
1764469488.7207012,1145,548
1764469488.750291,1148,554
1764469488.7860093,1140,542
1764469488.8207655,1134,530
1764469488.8505862,1129,521
1764469488.8853908,1133,530
1764469488.9253328,1140,538
1764469488.960949,1139,546
1764469489.0099494,1146,559
1764469489.040542,1164,567
1764469489.075571,1166,565
1764469489.1157646,1174,568
1764469489.1563184,1163,584
1764469489.1955078,1144,584
1764469489.230571,1145,592
1764469489.2657197,1584,1056
1764469489.3008573,1738,1176
1764469489.341012,1728,1119
1764469489.371147,1662,1098
1764469489.4007087,1635,1099
1764469489.430805,1642,1106
1764469489.4610038,1659,1128
1764469489.490433,1668,1143
1764469489.5308526,1667,1151
1764469489.5557692,1633,1126
1764469489.5902667,1622,1116
1764469489.6206663,1623,1082
1764469489.6508155,1636,1073
1764469489.6850731,1685,1094
1764469489.7150347,1702,1100
1764469489.7449229,1697,1087
1764469489.7812498,1680,1067
1764469489.8157477,1661,1058
1764469489.844921,1670,1058
1764469489.8861053,1672,1066
1764469489.9306986,1662,1077
1764469489.9804277,1665,1079
1764469490.0561516,1662,1056
1764469490.1222727,1658,1041
1764469490.1651936,1689,1051
1764469490.2158298,1705,1045
1764469490.2601624,1714,1038
1764469490.290894,1731,1022
1764469490.3201625,1751,1021
