x,y
1764469515.9493425,96,82
1764469515.9897516,76,81
1764469516.0244915,81,89
1764469516.074123,73,96
1764469516.1090531,60,91
1764469516.1495454,64,103
1764469516.1843448,77,109
1764469516.2092147,93,97
1764469516.2388947,93,91
1764469516.2696261,89,99
1764469516.299261,87,104
1764469516.344241,91,116
1764469516.3845062,98,122
1764469516.408996,107,120
1764469516.4340923,104,115
1764469516.4694486,102,110
1764469516.4991813,81,94
1764469516.5349941,74,85
1764469516.5639114,73,87
1764469516.5946176,74,103
1764469516.6292202,83,121
1764469516.6542382,92,127
1764469516.6944263,100,123
1764469516.7239416,103,105
1764469516.759419,94,90
1764469516.7987232,92,82
1764469516.8237095,84,97
1764469516.8588715,63,100
1764469516.8888724,66,104
1764469516.9192798,82,113
1764469516.9543521,96,105
1764469516.9891944,94,103
1764469517.0191934,86,107
1764469517.049867,77,112
1764469517.0847719,73,111
1764469517.1237738,72,102
1764469517.164621,74,92
1764469517.2090023,81,76
1764469517.2492127,91,65
1764469517.284015,109,91
1764469517.3137174,93,106
1764469517.3498785,85,115
1764469517.3788526,94,121
1764469517.4092941,104,123
1764469517.4444604,117,123
1764469517.4738758,118,123
1764469517.5038803,115,123
1764469517.5343387,109,112
1764469517.5688138,109,103
1764469517.6038277,117,105
1764469517.6352277,133,107
1764469517.6643145,143,110
1764469517.694135,140,114
1764469517.739366,130,107
1764469517.7763662,123,97
1764469517.8095841,119,95
1764469517.8538055,133,102
1764469517.8795187,136,105
1764469517.908721,134,97
1764469517.9491751,133,99
1764469517.9844754,122,108
1764469518.0089972,121,107
1764469518.0541966,121,94
1764469518.095215,124,90
1764469518.1165402,119,87
1764469518.1439662,126,104
1764469518.179517,136,107
1764469518.2140288,137,109
1764469518.2437792,127,108
1764469518.2844353,121,109
1764469518.3296227,120,106
1764469518.3692095,106,100
1764469518.4036214,92,104
1764469518.4336507,99,120
1764469518.4643812,101,127
1764469518.4940565,114,133
1764469518.5288827,113,133
1764469518.5593193,112,129
1764469518.59897,109,122
1764469518.629605,114,116
1764469518.6636114,109,102
1764469518.694689,113,113
1764469518.7292676,116,119
1764469518.7686152,121,134
1764469518.7943377,130,130
1764469518.8291996,134,124
1764469518.8645506,140,114
1764469518.8945303,141,106
1764469518.9339771,148,99
1764469518.9645321,153,102
1764469518.9941413,145,103
1764469519.0345962,136,98
1764469519.0638797,134,97
1764469519.0937119,135,104
1764469519.1344185,144,108
1764469519.1645942,148,110
1764469519.2035828,136,98
1764469519.2336667,115,77
1764469519.2695317,104,64
1764469519.2993982,108,73
1764469519.3338854,112,90
1764469519.364259,117,100
1764469519.3995051,114,103
1764469519.443806,111,93
1764469519.4831789,59,109
1764469519.5238864,104,71
1764469519.5543673,106,73
1764469519.5836136,107,82
1764469519.6150656,99,85
1764469519.6492982,84,94
1764469519.6792998,80,98
1764469519.7143476,75,98
1764469519.7436385,87,100
1764469519.7835555,95,101
1764469519.8141177,95,95
1764469519.8440294,100,96
1764469519.8749058,102,89
1764469519.904033,98,91
1764469519.9348223,97,101
