x,y
1764469520.374181,100,96
1764469520.408566,102,105
1764469520.4391222,100,114
1764469520.4789696,95,110
1764469520.5138829,94,110
1764469520.5587864,93,114
1764469520.595114,89,113
1764469520.6351955,84,106
1764469520.664625,76,96
1764469520.6936233,75,97
1764469520.728926,75,97
1764469520.7598472,79,103
1764469520.7842,83,111
1764469520.8189502,84,108
1764469520.8489354,78,107
1764469520.881376,72,112
1764469520.914198,22,138
1764469520.9441986,68,111
1764469520.984402,66,113
1764469521.0239377,64,112
1764469521.0588515,61,107
1764469521.0987928,62,110
1764469521.1337721,62,115
1764469521.159087,495,318
1764469521.189114,842,512
1764469521.2305713,973,544
1764469521.2540295,956,493
1764469521.284353,913,473
1764469521.3136024,886,509
1764469521.3441908,890,514
1764469521.3788059,894,521
1764469521.4139633,897,533
1764469521.4434762,888,547
1764469521.4738586,876,710
1764469521.513945,895,889
1764469521.5444098,926,885
1764469521.5743964,948,804
1764469521.619424,945,794
1764469521.658489,940,805
1764469521.7039819,938,802
1764469521.739472,931,814
1764469521.768497,959,802
1764469521.7990003,961,796
1764469521.8294313,959,820
1764469521.8593588,952,815
1764469521.9038916,963,813
1764469521.9441495,967,797
1764469521.9692438,965,788
1764469521.9993916,963,792
1764469522.0296185,945,790
1764469522.0590715,934,783
1764469522.100268,940,788
1764469522.128454,946,795
1764469522.1648173,951,804
1764469522.1950493,938,800
1764469522.228621,941,804
1764469522.2743835,941,798
1764469522.3191428,947,802
1764469522.3443859,939,803
