x,y
1764469445.5525334,1252,1041
1764469445.5984337,1254,1036
1764469445.638329,1246,1006
1764469445.6819484,1233,993
1764469445.7124774,1219,979
1764469445.7479239,1206,983
1764469445.7773197,1203,964
1764469445.8128083,1210,949
1764469445.8427658,1203,927
1764469445.872303,1197,940
1764469445.9027627,1200,957
1764469445.9379635,1203,988
1764469445.9629037,1204,976
1764469446.0026028,1205,976
1764469446.032469,1211,992
1764469446.0621493,1214,1017
1764469446.0974076,1236,1056
1764469446.1277094,1231,1058
1764469446.1581738,1238,1031
1764469446.188084,1228,1015
1764469446.2227283,1220,1027
1764469446.2527092,1216,1053
1764469446.2869267,1221,1047
1764469446.3201447,1207,1012
1764469446.3537369,1200,1013
1764469446.3919482,1197,1031
1764469446.4226573,1201,1037
1764469446.4533975,1206,1041
1764469446.482456,1204,1032
1764469446.521936,1206,1015
1764469446.557097,1220,1001
1764469446.5875998,1217,1002
1764469446.623651,1209,1010
1764469446.6525595,1226,1012
1764469446.6968622,1242,996
1764469446.7379262,1248,974
1764469446.771886,1244,987
1764469446.817565,1244,984
1764469446.8427558,1235,971
1764469446.8718934,1219,970
1764469446.902814,1225,987
1764469446.9369862,1233,995
1764469446.9676423,1247,1001
1764469446.9977932,1251,1002
1764469447.0272682,1248,991
1764469447.058191,1239,992
1764469447.0929081,1238,988
1764469447.1341672,1237,980
1764469447.1729088,1235,979
1764469447.1971788,1252,980
1764469447.2329156,1259,977
1764469447.2623255,1258,983
1764469447.2925653,1247,980
1764469447.3281815,1247,993
1764469447.3585975,1237,1002
1764469447.3874278,1225,1004
1764469447.4226952,1216,1001
1764469447.457283,1218,1001
1764469447.4876,1213,991
1764469447.5220509,1207,999
1764469447.551834,1204,1016
1764469447.5920064,1202,1016
1764469447.6275804,1208,1010
1764469447.6575234,1204,1004
1764469447.6922982,1201,1003
1764469447.7225368,1194,1004
1764469447.7630684,1197,1013
1764469447.7928374,1198,1011
1764469447.83185,1188,1003
1764469447.8820288,1179,995
1764469447.9171867,1177,982
1764469447.9627361,1169,980
1764469447.9918425,1168,1000
1764469448.0221303,1164,1008
1764469448.052019,1146,1007
1764469448.1025722,1142,1009
1764469448.1429985,1161,1028
1764469448.166808,1191,1041
1764469448.1972163,1188,1026
1764469448.2330039,1188,1015
1764469448.261863,1187,1011
1764469448.2925434,1182,1019
1764469448.3271816,1165,1005
1764469448.3571193,1171,996
1764469448.4075098,1199,1015
1764469448.4474444,1201,1028
1764469448.4668732,1183,1025
1764469448.5026345,1188,1036
1764469448.5371804,1192,1044
1764469448.5677667,1191,1040
1764469448.602691,1200,1032
1764469448.6326485,1194,1016
1764469448.662848,1186,1024
1764469448.6972134,1184,1047
1764469448.7320924,1192,1065
1764469448.7620537,1200,1068
1764469448.7974896,1202,1058
1764469448.8269985,1205,1051
1764469448.8678234,1199,1060
1764469448.9080696,1179,1044
1764469448.9471486,1173,1026
1764469448.987614,1167,1014
1764469449.0269778,1177,1022
1764469449.067625,1181,1031
1764469449.1023996,1183,1036
1764469449.1269174,1168,1030
1764469449.1576629,1165,1031
1764469449.1976984,1173,1027
1764469449.2269642,1167,1023
1764469449.2773037,1166,1029
1764469449.3081617,1178,1044
1764469449.338071,1194,1057
1764469449.3719115,1211,1044
1764469449.4076083,1218,1032
1764469449.4378164,1202,1031
1764469449.4669862,1199,1032
1764469449.5020602,1205,1030
