x,y
1764469443.5581126,771,958
1764469443.5878596,771,948
1764469443.617491,827,880
1764469443.6528118,1793,1248
1764469443.8321955,1904,-347
1764469443.877524,1929,173
1764469443.9071436,1899,269
1764469443.937857,1865,241
1764469443.9730146,1833,161
1764469444.0027215,1822,125
1764469444.0426085,1831,141
1764469444.0724041,1801,139
1764469444.1082077,1786,132
1764469444.1426332,1785,139
1764469444.182004,1769,141
1764469444.2174733,1737,143
1764469444.257665,1719,153
1764469444.292368,1723,181
1764469444.3273973,1732,191
1764469444.3633764,1722,177
1764469444.3973317,1715,159
1764469444.432829,1709,155
1764469444.4779236,1700,168
1764469444.5230951,1685,188
1764469444.5570927,1673,171
1764469444.592427,1656,171
1764469444.6229746,1665,178
1764469444.6572528,1656,185
1764469444.6879265,1659,200
1764469444.722702,1659,213
1764469444.7587554,1657,222
1764469444.7889297,1515,281
1764469444.827849,1222,369
1764469444.8571577,1071,579
1764469444.8873684,1091,424
1764469444.9177668,1069,414
1764469444.9482288,1075,455
1764469444.9822662,766,613
1764469445.1126378,484,-10
1764469445.1426768,488,355
1764469445.1782582,520,373
1764469445.2130609,543,396
1764469445.2477512,564,387
1764469445.2879708,636,427
1764469445.312832,1079,887
1764469445.3421733,1298,1048
1764469445.3829465,1348,999
1764469445.4074516,1329,1008
1764469445.4420633,1278,1033
1764469445.4798164,1250,1036
1764469445.5071418,1245,1044
