x,y
1764469456.3565397,158,551
1764469456.3914342,165,557
1764469456.4222581,168,558
1764469456.4519858,169,563
1764469456.482134,172,567
1764469456.5173438,171,572
1764469456.5514255,188,577
1764469456.5969849,223,523
1764469456.6370437,637,648
1764469456.6623492,179,311
1764469456.6920202,188,280
1764469456.7272727,194,279
1764469456.7569647,182,298
1764469456.797192,185,299
1764469456.8364708,186,300
1764469456.8767657,191,292
1764469456.9235888,194,287
1764469456.9517632,268,310
1764469456.9916966,373,343
1764469457.026977,372,322
1764469457.0615435,374,328
1764469457.1017182,380,333
1764469457.1269448,377,332
1764469457.1622515,377,338
1764469457.1967177,391,341
1764469457.2267253,405,347
1764469457.2622144,415,343
1764469457.2916527,422,349
1764469457.3220866,417,346
1764469457.3569992,409,339
1764469457.3970933,403,331
1764469457.427344,390,319
1764469457.461761,381,297
1764469457.4963787,384,296
1764469457.527143,390,315
1764469457.5682375,398,322
1764469457.5924022,404,323
1764469457.627116,413,322
1764469457.6570084,426,332
1764469457.6916943,426,340
1764469457.7219555,408,332
1764469457.7576575,403,334
1764469457.7868342,415,350
1764469457.8172333,417,352
1764469457.8524666,420,348
1764469457.8831913,418,335
1764469457.9216416,422,332
1764469457.961735,419,343
1764469458.0020685,414,346
1764469458.041568,400,333
1764469458.086817,397,341
1764469458.1164293,399,340
1764469458.1464036,392,340
1764469458.1774497,396,344
1764469458.226698,398,344
1764469458.2617314,397,338
1764469458.2874107,401,337
