x,y
1764469503.1500967,1699,635
1764469503.1844494,1696,634
1764469503.2149498,1713,630
1764469503.2507517,1719,641
1764469503.2805808,1724,664
1764469503.3152297,1722,662
1764469503.3493671,1732,680
1764469503.3796241,1716,675
1764469503.4195702,1715,678
1764469503.4498184,1753,664
1764469503.4850798,1732,619
1764469503.5147595,1739,601
1764469503.549761,1736,586
1764469503.5854826,1733,601
1764469503.61445,1710,579
1764469503.6554499,1708,601
1764469503.6895058,1686,591
1764469503.7294161,1694,601
1764469503.774623,1729,623
1764469503.815327,1735,637
1764469503.8512278,1733,618
1764469503.8748035,1738,608
1764469503.9093645,1734,607
1764469503.945187,1736,622
1764469503.9743478,1743,629
1764469504.0157502,1744,626
1764469504.0405407,1741,623
1764469504.0699265,1725,610
1764469504.1046076,1717,604
1764469504.1353135,1694,579
1764469504.165463,1694,582
1764469504.2001927,1700,590
1764469504.2346637,1701,594
1764469504.264621,1698,588
1764469504.2992947,1696,587
1764469504.3296251,1710,589
1764469504.365271,1706,588
1764469504.3901546,1681,596
1764469504.4203615,1668,601
1764469504.4548209,1598,613
1764469504.5051246,1682,597
1764469504.5452106,1696,580
1764469504.5694585,1710,585
1764469504.599912,1708,578
1764469504.639944,1705,572
1764469504.6762164,1686,546
1764469504.7104197,1688,572
1764469504.7405167,1688,598
1764469504.779641,1693,616
1764469504.8250213,1703,615
1764469504.8744857,1694,594
1764469504.909261,1675,590
1764469504.9496238,1667,582
1764469504.9802506,1680,594
1764469505.030025,1693,612
1764469505.0704331,1679,596
1764469505.1051114,1670,603
1764469505.145258,1663,594
1764469505.1703234,1672,569
1764469505.2043533,1675,553
1764469505.2344582,1655,554
1764469505.2654552,1645,581
1764469505.2995346,1657,625
1764469505.3301184,1673,633
1764469505.3599365,1683,619
1764469505.4054613,1697,615
1764469505.445197,1715,611
1764469505.4700973,1657,596
1764469505.4994962,1624,587
1764469505.5346367,1680,610
1764469505.5646262,1674,621
1764469505.5992444,1669,608
1764469505.6299036,1669,588
1764469505.6603727,1662,572
1764469505.6899116,1656,567
1764469505.7444105,1643,570
1764469505.7900324,1603,560
1764469505.8160386,1591,553
1764469505.8451526,1605,575
1764469505.885626,1626,583
1764469505.9145617,1650,581
1764469505.9583502,1657,577
1764469506.004818,1647,570
1764469506.0401165,1656,600
1764469506.0748239,1667,616
1764469506.1192164,1665,607
1764469506.1591785,1665,601
1764469506.1845517,1676,608
1764469506.214432,1658,595
1764469506.2494667,1660,596
1764469506.2844877,1658,593
1764469506.316042,1643,598
1764469506.3545833,1647,615
1764469506.3847606,1649,605
1764469506.4148598,1641,586
1764469506.4498832,1621,562
1764469506.4896896,1638,570
1764469506.5198689,1649,575
1764469506.5511875,1641,579
1764469506.5848963,1625,577
1764469506.6194978,1656,611
1764469506.654752,1594,629
1764469506.6899996,1678,594
1764469506.7201767,1671,572
1764469506.7547078,1578,566
1764469506.7897463,1586,559
1764469506.8199103,1665,552
1764469506.8547401,1691,582
1764469506.8841975,1693,592
1764469506.925582,1686,596
1764469506.9541483,1668,581
1764469506.9843411,1667,574
1764469507.0191324,1668,568
1764469507.0599508,1653,557
1764469507.0992022,1633,552
1764469507.1395898,1658,585
