x,y
1764469405.1147265,1318,468
1764469405.158805,1303,457
1764469405.194235,1253,441
1764469405.22398,1239,475
1764469405.2549558,1248,478
1764469405.2895248,1264,485
1764469405.319293,1259,469
1764469405.3540719,1257,477
1764469405.389807,1252,471
1764469405.419366,1252,472
1764469405.4539442,1254,471
1764469405.4942353,1249,459
1764469405.524961,1247,456
1764469405.5588617,1251,462
1764469405.599915,1280,495
1764469405.624714,1460,881
1764469405.654291,1529,933
1764469405.6938157,1493,887
1764469405.7200317,1454,828
1764469405.7498953,1425,821
1764469405.785426,1432,827
1764469405.8139,1451,842
1764469405.8438942,1464,851
1764469405.8799803,1456,861
1764469405.909305,1449,862
1764469405.9390674,1465,859
1764469405.9738507,1464,837
1764469406.004447,1451,827
1764469406.0439508,1453,833
1764469406.08969,1461,846
1764469406.129233,1467,848
1764469406.1737416,1440,830
1764469406.2096844,1450,814
1764469406.2437134,1472,824
1764469406.2748363,1459,812
1764469406.3037777,1446,798
1764469406.3396184,1442,787
1764469406.374725,1446,788
1764469406.4094586,1463,791
1764469406.4446077,1460,810
1764469406.4743905,1452,832
1764469406.5088644,1426,833
1764469406.5446346,1447,845
1764469406.5790927,1458,844
1764469406.60875,1449,851
1764469406.6400084,1440,849
1764469406.680226,1441,854
1764469406.7094066,1444,855
1764469406.7387514,1449,854
1764469406.779904,1462,847
1764469406.8089983,1466,852
1764469406.8403533,1466,855
1764469406.8860245,1454,839
1764469406.91999,1452,831
1764469406.954101,1441,831
1764469406.9846125,1450,829
1764469407.0146997,1470,841
1764469407.0496392,1484,845
1764469407.0844142,1490,842
