x,y
1764469417.9391935,1631,296
1764469417.9684916,1630,297
1764469418.0038972,1628,293
1764469418.038359,1628,288
1764469418.0735269,1633,286
1764469418.1088622,1623,313
1764469418.14844,1489,231
1764469418.174464,1617,925
1764469418.2040393,1604,761
1764469418.233592,943,173
1764469418.268465,878,198
1764469418.3037856,854,296
1764469418.338168,824,309
1764469418.3688183,820,300
1764469418.4100134,821,291
1764469418.4389434,821,296
1764469418.473478,818,301
1764469418.5083148,807,299
1764469418.5538776,809,301
1764469418.59331,917,333
1764469418.6333733,899,314
1764469418.6687386,886,314
1764469418.6986609,896,320
1764469418.7336576,907,322
1764469418.7688904,919,322
1764469418.7985792,934,338
1764469418.833247,939,330
1764469418.8651512,939,317
1764469418.8991232,944,326
1764469418.928371,956,336
1764469418.9631875,959,341
1764469418.9940372,958,352
1764469419.02394,965,374
1764469419.0592992,961,382
1764469419.089172,968,373
1764469419.1281176,972,351
1764469419.1532516,967,341
1764469419.1839333,972,350
1764469419.224014,973,348
1764469419.2691193,978,345
1764469419.308217,977,341
1764469419.3348086,973,336
1764469419.3637793,969,327
1764469419.4031558,983,338
1764469419.434433,990,343
1764469419.4687808,994,341
1764469419.49847,992,341
1764469419.528657,985,347
1764469419.5581043,972,346
1764469419.588777,965,351
1764469419.6233938,958,380
1764469419.6586573,953,397
1764469419.6939158,954,396
1764469419.7387846,966,375
1764469419.7685645,977,371
1764469419.7986164,976,372
1764469419.8340306,976,364
1764469419.863403,986,361
1764469419.8993647,986,361
