x,y
1764469501.175508,1170,121
1764469501.2102995,1156,137
1764469501.249416,1160,165
1764469501.2802665,1161,184
1764469501.3154578,1163,180
1764469501.3449125,1184,170
1764469501.3794403,1189,160
1764469501.41952,1194,141
1764469501.4698763,1177,110
1764469501.5146816,1148,102
1764469501.5547876,1148,143
1764469501.5896606,1169,172
1764469501.6300454,1185,165
1764469501.6545322,1549,285
1764469501.690108,1728,353
1764469501.7295897,1760,450
1764469501.7596385,1792,512
1764469501.8000975,1764,571
1764469501.8362262,1728,677
1764469501.875929,1715,688
1764469501.8999474,1715,668
1764469501.9303954,1723,654
1764469501.9644122,1725,646
1764469501.995186,1716,624
1764469502.0357385,1713,633
1764469502.065032,1684,633
1764469502.0943663,1660,681
1764469502.1293516,1665,683
1764469502.1743908,1659,676
1764469502.2157848,1663,671
1764469502.2403634,1663,636
1764469502.2744977,1660,620
1764469502.3252735,1647,637
1764469502.3595214,1648,657
1764469502.3897803,1677,669
1764469502.420418,1695,668
1764469502.4546814,1709,663
1764469502.490453,1701,668
1764469502.5204449,1679,688
1764469502.5544531,1677,692
1764469502.5947218,1692,713
1764469502.6350784,1701,738
1764469502.6746993,1709,739
1764469502.7103674,1735,721
1764469502.7499433,1993,1001
1764469502.7852082,2009,1331
1764469502.815247,2207,716
1764469502.844468,1597,388
1764469502.8801897,1588,374
1764469502.9145796,1709,619
1764469502.9452894,1700,617
1764469502.9852047,1668,614
1764469503.0143318,1681,631
1764469503.044644,1680,611
1764469503.0794783,1677,611
1764469503.115035,1708,631
