x,y
1764469522.3685284,952,811
1764469522.408844,967,810
1764469522.4386098,977,786
1764469522.474524,969,770
1764469522.504305,972,787
1764469522.5393686,964,802
1764469522.5686784,959,797
1764469522.5987954,955,794
1764469522.6436758,957,794
1764469522.6786299,957,795
1764469522.7049758,954,796
1764469522.743946,952,792
1764469522.7843778,938,798
1764469522.819359,916,780
1764469522.864299,925,775
1764469522.8889487,948,785
1764469522.91935,944,784
1764469522.954315,948,789
1764469522.9887567,956,800
1764469523.023839,957,807
1764469523.0537803,965,803
1764469523.0841646,980,792
1764469523.1236684,976,776
1764469523.1538324,952,787
1764469523.1883967,934,786
1764469523.2184725,930,781
1764469523.2490153,913,759
1764469523.2993312,921,757
1764469523.3403916,920,747
1764469523.363601,929,753
1764469523.3990977,928,756
1764469523.4285102,934,753
1764469523.4590316,941,757
1764469523.4886067,951,768
1764469523.5194938,949,772
1764469523.5601277,956,785
1764469523.584627,962,789
1764469523.618556,959,778
1764469523.659335,957,767
1764469523.6884952,941,761
1764469523.724497,939,771
1764469523.7539837,937,781
1764469523.7888606,929,785
1764469523.8244452,911,777
1764469523.8594074,916,761
1764469523.9037945,923,759
1764469523.9439807,922,756
1764469523.9736187,934,766
1764469524.0084622,947,776
1764469524.039434,940,783
1764469524.0689707,942,780
1764469524.1039627,942,778
1764469524.1342208,944,770
1764469524.1644764,946,773
1764469524.1945605,939,763
1764469524.2238529,940,771
1764469524.2662876,932,764
1764469524.2990859,942,772
1764469524.3393471,948,772
1764469524.363387,956,774
1764469524.394114,950,781
1764469524.4285474,944,792
1764469524.4592326,943,802
1764469524.4889827,944,784
1764469524.5233681,942,769
1764469524.5592122,939,774
1764469524.5941534,945,789
1764469524.6441178,941,790
1764469524.6933777,927,780
1764469524.7352395,940,756
1764469524.7536678,963,751
1764469524.7887075,951,746
1764469524.8183358,940,750
1764469524.8533294,935,762
1764469524.883959,937,773
1764469524.9142785,943,789
1764469524.9436421,943,799
1764469524.9787877,943,802
1764469525.0185966,941,799
1764469525.0641916,936,791
1764469525.0996408,943,777
1764469525.1336522,955,788
1764469525.1642923,954,789
1764469525.1937213,960,785
1764469525.2284198,974,786
1764469525.264336,967,773
1764469525.2941883,963,767
1764469525.3338735,965,773
1764469525.3635728,963,775
1764469525.404369,973,766
1764469525.4439328,986,758
1764469525.4838777,984,751
1764469525.518566,987,747
1764469525.559398,993,745
1764469525.598767,975,743
1764469525.6387525,953,752
1764469525.6835163,944,754
1764469525.724265,939,747
1764469525.76349,941,751
1764469525.804779,947,772
1764469525.8391466,954,801
1764469525.8683114,942,792
1764469525.9038403,933,776
1764469525.9337404,939,773
1764469525.9840808,945,771
1764469526.0189755,950,771
1764469526.043297,954,773
1764469526.074656,949,777
1764469526.1106331,926,777
1764469526.1485264,911,772
1764469526.1842089,918,770
1764469526.228284,936,764
1764469526.253309,939,762
1764469526.283664,929,760
1764469526.3139505,921,762
