x,y
1543,904
1551,908
1552,886
1542,879
1549,893
1556,926
1575,928
1581,921
1577,909
1570,910
1576,911
1581,910
1575,911
1576,898
1563,892
1556,887
1564,895
1554,875
1537,854
1552,893
1571,895
1564,863
1549,823
1538,823
1532,834
1545,846
1529,868
1531,873
1543,876
1568,867
1565,877
1554,883
1562,895
1574,891
1586,888
1571,873
1545,863
1568,915
1598,948
1605,938
1599,922
1575,916
1560,914
1556,911
1590,926
1633,929
1644,899
1624,893
1617,886
1604,890
1563,896
1538,900
1530,904
1534,903
1541,907
1535,897
1526,891
1528,893
1547,893
1547,891
1549,902
1572,905
1579,916
1578,928
1573,930
1574,928
1575,943
1575,953
1575,943
1581,938
1588,939
1573,934
1567,926
1576,931
1609,944
1600,947
1596,954
1624,962
1615,945
1622,927
1619,925
1591,921
1583,930
1553,924
1530,912
1510,902
1502,907
1500,904
1498,908
1502,912
1524,905
1552,908
1572,911
1596,896
1603,891
