x,y
1178,250
1180,268
1187,260
1207,241
1220,232
1230,252
1237,282
1228,288
1234,288
1195,258
1183,249
1176,248
1165,248
1156,255
1149,263
1182,279
1169,252
1194,274
1157,262
1158,263
1154,267
1152,271
1142,275
1167,283
1183,277
1165,265
1158,251
1161,249
1160,243
1145,237
1144,237
1138,235
1149,241
1158,267
1163,271
1146,273
1127,258
1138,251
1154,254
1150,266
1145,260
1151,251
1144,243
1140,229
1142,223
1145,229
1148,238
1156,252
1150,252
1149,251
1152,240
1167,221
1155,216
1147,215
1130,207
1133,213
1139,232
1135,239
1138,236
1136,224
1132,220
1140,218
1150,223
1148,213
1139,220
1145,230
1153,248
1160,232
1151,214
1157,220
1171,224
1166,232
1166,225
1175,225
1190,239
1208,242
1198,242
1172,223
1166,201
1150,199
1141,208
1143,224
1145,234
1141,227
1143,223
1163,235
1166,244
1168,253
1179,265
1184,270
1184,265
1185,267
1190,266
1201,265
1206,256
1221,251
1217,248
1187,262
1193,254
