x,y
753,818
748,797
705,782
711,793
728,753
738,711
737,715
735,732
732,743
739,747
747,754
756,751
753,743
749,747
751,756
729,769
724,801
728,777
737,716
742,707
741,707
742,718
739,741
728,746
725,757
724,764
731,747
734,729
735,734
729,747
730,746
727,733
718,716
714,718
721,707
719,713
720,743
727,776
722,796
725,754
738,714
735,717
738,721
733,748
728,754
730,742
732,749
729,781
721,811
718,806
717,796
722,799
722,806
724,799
733,780
742,763
730,765
726,758
742,735
775,739
758,768
761,766
780,761
782,746
762,728
754,743
736,753
704,748
713,742
724,735
709,749
704,747
692,716
723,722
716,738
722,739
723,717
715,726
721,769
715,772
699,767
692,765
711,768
718,763
717,764
708,758
712,764
729,778
718,776
707,778
715,783
727,770
733,755
730,737
