x,y
1161,819
1158,844
1157,836
1169,829
1181,846
1183,855
1187,858
1192,854
1196,852
1177,875
1177,880
1175,878
1176,883
1181,882
1185,882
1184,874
1184,866
1183,864
1177,867
1177,873
1178,872
1178,869
1177,868
1181,867
1188,868
1191,869
1192,868
1187,864
1185,862
1185,858
1179,850
1180,851
1177,857
1176,860
1177,861
1179,862
1172,859
1168,857
1165,854
1168,850
1167,845
1164,839
1166,834
1172,831
1181,820
1187,817
1188,832
1190,842
1193,839
1195,847
1194,850
1186,859
1182,867
1182,870
1182,867
1183,863
1181,862
1184,862
1184,858
1191,860
1191,857
1189,856
1188,854
1188,857
1183,853
1180,851
1183,859
1185,858
1185,861
1191,863
1193,858
1190,851
1189,854
1190,858
1189,850
1187,838
1192,831
1190,833
1185,834
1181,839
1178,841
1176,843
1171,837
1177,840
1189,847
1191,858
1192,861
1191,858
1197,858
1201,862
1199,862
1200,856
1204,855
1202,857
1201,855
1200,852
1194,851
1186,846
1181,843
1182,847
1195,826
1194,846
