x,y
1764471981.9496613,1424,835
1764471981.989327,1445,837
1764471982.0236337,1449,826
1764471982.0542715,1459,818
1764471982.0843039,1452,813
1764471982.1143372,1711,1316
1764471982.1435905,1290,556
1764471982.1744626,1177,513
1764471982.2043068,1096,525
1764471982.2337973,1025,497
1764471982.2638304,1015,485
1764471982.3141923,1015,478
1764471982.3537834,1007,472
1764471982.3798387,1018,479
1764471982.4088778,1005,480
1764471982.4347317,983,475
1764471982.4846308,782,474
1764471982.5196195,432,413
1764471982.5436387,411,365
1764471982.5744097,315,204
1764471982.609429,397,13
1764471982.643952,380,381
1764471982.675058,385,386
1764471982.7035854,425,387
1764471982.7393303,377,385
1764471982.769867,391,384
1764471982.803573,402,376
1764471982.8470922,412,381
1764471982.8892267,424,386
1764471982.920065,431,383
1764471982.9445062,454,401
1764471982.9741633,447,400
1764471983.008745,445,402
1764471983.043814,446,410
1764471983.0840352,456,416
1764471983.1185398,459,435
1764471983.1538615,462,432
1764471983.1753998,464,427
1764471983.2092035,458,435
1764471983.2393267,458,429
1764471983.2785254,448,419
1764471983.3035972,439,392
1764471983.3489761,438,393
1764471983.3844073,453,390
1764471983.4089615,462,393
1764471983.4446015,455,380
1764471983.4740384,449,382
1764471983.5085669,457,383
1764471983.5442762,454,377
1764471983.574186,458,369
1764471983.6095197,481,371
1764471983.643555,481,377
1764471983.6739528,468,387
1764471983.7136497,463,407
1764471983.7544374,473,418
1764471983.7943823,477,408
1764471983.8142645,483,395
1764471983.843785,475,385
1764471983.8793025,464,390
1764471983.9086738,451,391
