x,y
1764471886.0018768,1653,1016
1764471886.0314944,1656,1038
1764471886.061265,1660,1026
1764471886.0963109,1664,1033
1764471886.131572,1650,1032
1764471886.1671412,1640,1008
1764471886.2060862,1647,989
1764471886.241582,1660,992
1764471886.2774165,1653,982
1764471886.301928,1631,1017
1764471886.3311477,1882,1375
1764471886.376745,1473,777
1764471886.4115887,1427,535
1764471886.435978,1441,513
1764471886.4662924,1430,518
1764471886.497632,1417,511
1764471886.546229,1395,504
1764471886.586711,1396,510
1764471886.6109457,1365,520
1764471886.6459517,1162,463
1764471886.68104,1046,394
1764471886.711772,1046,388
1764471886.745933,1046,389
1764471886.771929,1045,387
1764471886.8013768,1084,369
1764471886.8358133,1423,288
1764471886.8660872,1655,213
1764471886.905933,1682,190
1764471886.9365335,1699,211
1764471886.980913,1736,242
1764471887.0167923,1728,267
1764471887.0416355,1706,276
1764471887.0662162,1691,274
1764471887.1017787,1695,273
1764471887.1312811,1688,283
1764471887.1774714,1697,287
1764471887.2210891,1688,278
1764471887.2413352,1676,273
1764471887.2813346,1709,247
1764471887.321394,1729,249
1764471887.3620842,1727,267
1764471887.3857796,1724,274
1764471887.415811,1712,268
1764471887.4459,1699,264
1764471887.4760907,1698,260
1764471887.505793,1701,262
1764471887.5360258,1704,269
1764471887.5819557,1726,262
1764471887.6188807,1743,239
1764471887.641959,1734,235
1764471887.6868384,1722,225
1764471887.7312925,1712,221
1764471887.75628,1716,208
1764471887.778581,1719,206
1764471887.8060806,1720,197
1764471887.8364265,1718,184
1764471887.8720238,1740,165
1764471887.905836,1758,170
1764471887.9365077,1757,174
