x,y
1764471887.9760451,1753,193
1764471888.0063908,1747,211
1764471888.0478463,1735,212
1764471888.0711024,1724,207
1764471888.1067822,1729,216
1764471888.1413941,1728,214
1764471888.1708312,1725,218
1764471888.211242,1724,215
1764471888.2415135,1727,206
1764471888.271467,1720,208
1764471888.3115172,1721,219
1764471888.345889,1717,218
1764471888.3813853,1698,224
1764471888.4219992,1704,227
1764471888.456811,1716,226
1764471888.4917064,1726,207
1764471888.5218058,1731,195
1764471888.5516834,1732,188
1764471888.5817683,1717,184
1764471888.6113331,1703,184
1764471888.6412997,1699,190
1764471888.6866863,1695,193
1764471888.7258747,1700,191
1764471888.7507799,1697,175
1764471888.7762635,1692,174
1764471888.811269,1686,183
1764471888.8511345,1695,188
1764471888.880825,1696,186
1764471888.9115777,1691,189
1764471888.946316,1680,200
1764471888.9758973,1671,215
1764471889.015809,1669,232
1764471889.0465252,1675,233
1764471889.0771134,1663,230
1764471889.1161199,1646,226
1764471889.1465356,1642,233
1764471889.176312,1638,232
1764471889.2159743,1644,221
1764471889.2463648,1659,207
1764471889.2860405,1671,201
1764471889.3158033,1683,185
1764471889.345999,1683,189
1764471889.381604,1684,207
1764471889.411762,1684,221
1764471889.4509997,1703,212
1764471889.4867344,1705,192
1764471889.5268738,1704,168
1764471889.5611172,1694,172
1764471889.5960517,1697,176
1764471889.6257846,1705,171
1764471889.651146,1700,176
1764471889.6809132,1694,188
1764471889.7109454,1693,197
1764471889.756002,1690,211
1764471889.7807703,1686,232
1764471889.8163846,1699,245
1764471889.865924,1704,243
1764471889.9213698,1698,231
1764471889.9911513,1683,236
1764471890.0407565,1659,292
1764471890.0865214,1640,290
1764471890.1313186,1643,283
1764471890.1712134,1639,293
1764471890.2056866,1638,292
1764471890.2260733,1644,288
1764471890.2563577,1641,282
1764471890.316306,1639,286
1764471890.350794,1640,289
1764471890.3908699,1654,269
1764471890.415693,1662,251
1764471890.4414012,1673,249
1764471890.4710078,1676,250
1764471890.501542,1681,239
1764471890.5306752,1685,227
1764471890.559485,1689,220
1764471890.5962112,1697,233
1764471890.6374502,1698,234
1764471890.6711664,1694,234
1764471890.7115993,1684,234
1764471890.7360697,1680,227
1764471890.7659676,1692,228
1764471890.8108263,1662,255
1764471890.8464303,1692,257
1764471890.8707187,1687,263
1764471890.9009624,1674,265
1764471890.9308069,1657,259
1764471890.9659398,1651,242
1764471890.9972231,1638,222
1764471891.0262592,1629,234
1764471891.0612926,1635,220
1764471891.0913472,1627,208
1764471891.1256907,1629,201
1764471891.1561894,1627,203
1764471891.1914544,1636,209
1764471891.2263207,1638,202
1764471891.2563136,1641,201
1764471891.2916844,1648,197
1764471891.3313715,1659,191
1764471891.36121,1672,185
1764471891.3911483,1670,167
1764471891.4268613,1669,178
1764471891.456587,1669,192
1764471891.4957259,1678,180
1764471891.521823,1674,175
1764471891.556146,1671,178
1764471891.5960937,1655,177
1764471891.6256955,1640,185
1764471891.6579347,1635,207
1764471891.6984458,1647,216
1764471891.7360618,1638,216
1764471891.776076,1621,216
1764471891.812116,1621,206
1764471891.8459506,1637,213
1764471891.8763268,1646,216
1764471891.9113495,1638,220
1764471891.9411318,1641,217
