x,y
1764471949.9649868,1189,588
1764471949.9999425,1190,589
1764471950.0301554,1186,599
1764471950.064908,1516,1107
1764471950.1009638,1414,1080
1764471950.1247232,1385,952
1764471950.1593263,1477,996
1764471950.190113,995,461
1764471950.2199886,990,430
1764471950.2596848,983,431
1764471950.2896965,975,447
1764471950.3193576,974,445
1764471950.3599749,963,438
1764471950.389614,959,444
1764471950.4203181,959,446
1764471950.4548907,963,440
1764471950.4897578,965,447
1764471950.5250404,1153,608
1764471950.5549788,1315,773
1764471950.5900269,1373,749
1764471950.6250784,1347,686
1764471950.655154,1282,699
1764471950.6948636,1286,703
1764471950.7298458,1305,715
1764471950.77457,1310,711
1764471950.815107,1291,717
1764471950.8501148,864,693
1764471950.879594,791,652
1764471950.920885,777,676
1764471950.9500241,752,680
1764471950.9800227,737,662
1764471951.0143378,726,655
1764471951.0443883,712,637
1764471951.079446,685,620
1764471951.114497,693,625
1764471951.1497903,696,632
1764471951.1797602,713,630
1764471951.2143445,707,632
1764471951.2444835,339,979
1764471951.2755961,261,1054
1764471951.3098145,294,1051
1764471951.3397522,283,1023
1764471951.3745096,293,1053
1764471951.409635,289,1074
1764471951.4405572,302,1085
1764471951.4742892,285,1075
1764471951.5101695,278,1065
1764471951.5448,283,1053
1764471951.574733,303,1038
1764471951.609848,314,1038
1764471951.6449122,305,1030
1764471951.6750324,313,1003
1764471951.7062902,306,1001
1764471951.7403572,232,1032
1764471951.781063,226,1037
1764471951.8100145,230,1039
1764471951.8500733,227,1031
1764471951.8894134,228,1014
