x,y
1764471939.1445582,954,821
1764471939.1845598,943,809
1764471939.220281,946,805
1764471939.2547212,945,801
1764471939.285849,962,780
1764471939.3204153,972,757
1764471939.3555174,959,755
1764471939.3853078,956,764
1764471939.4154294,956,772
1764471939.4453728,956,780
1764471939.4849467,952,799
1764471939.5147753,968,814
1764471939.5550237,982,822
1764471939.5996287,973,824
1764471939.635274,958,819
1764471939.6695516,962,821
1764471939.7007272,968,836
1764471939.7345407,969,841
1764471939.7699099,967,841
1764471939.8047607,964,827
1764471939.8369808,974,792
1764471939.8656223,980,768
1764471939.899546,962,766
1764471939.934761,944,783
1764471939.9648547,960,792
1764471939.990587,978,792
1764471940.0253873,985,795
1764471940.0604887,974,800
1764471940.090358,966,789
1764471940.1202886,961,776
1764471940.1597905,950,779
1764471940.1901054,941,773
1764471940.2247202,932,767
1764471940.2548573,927,782
1764471940.2852983,939,791
1764471940.3198419,950,779
1764471940.3546636,952,771
1764471940.3904564,946,781
1764471940.420715,951,802
1764471940.4503014,960,813
1764471940.484959,965,817
1764471940.5196614,967,812
1764471940.5498788,971,809
1764471940.5905402,949,809
1764471940.6207142,951,811
1764471940.6604505,965,802
1764471940.6948588,968,797
1764471940.7356734,962,799
1764471940.7651043,966,803
1764471940.800368,959,796
1764471940.8346128,954,796
1764471940.8703778,957,802
1764471940.905237,957,808
1764471940.935279,958,804
1764471940.9700267,953,802
1764471941.0048318,957,812
1764471941.036209,972,819
1764471941.0704775,999,823
1764471941.1046786,991,813
1764471941.145055,970,817
1764471941.1750946,954,826
1764471941.2096658,946,819
1764471941.2459033,940,811
1764471941.275782,949,810
1764471941.310087,960,818
1764471941.344501,973,835
1764471941.3750076,976,841
1764471941.4096224,978,840
1764471941.4404767,974,841
1764471941.4746048,968,840
1764471941.5095148,968,835
1764471941.5396755,964,817
1764471941.5756948,960,793
1764471941.604905,970,788
1764471941.6401505,982,793
1764471941.6753256,989,794
1764471941.7098856,986,807
1764471941.7454324,980,816
1764471941.7800827,982,818
1764471941.819576,984,820
1764471941.8549697,981,827
1764471941.8895283,981,820
1764471941.9201183,977,812
1764471941.9548845,970,821
1764471941.9901514,962,831
1764471942.0195322,969,839
1764471942.0506997,978,847
1764471942.0849907,977,846
1764471942.1201715,979,853
1764471942.1503959,979,841
1764471942.1851244,977,833
1764471942.2150753,972,832
1764471942.245311,958,830
1764471942.2851207,954,829
1764471942.314866,961,835
1764471942.3496602,964,828
1764471942.3798895,971,823
1764471942.4152124,967,829
1764471942.449766,969,842
1764471942.4801571,970,852
1764471942.5148385,971,848
1764471942.5448654,984,834
1764471942.5849228,997,805
1764471942.6200762,995,792
1764471942.649984,985,793
1764471942.6846871,982,798
1764471942.7151196,968,805
1764471942.755478,967,797
1764471942.7854307,967,798
1764471942.8201482,980,805
1764471942.8562646,997,795
1764471942.8945339,1012,806
1764471942.940655,1033,801
1764471942.9706233,1031,793
1764471943.0102198,1033,798
1764471943.0403914,1026,792
1764471943.069621,993,785
1764471943.100413,976,789
