x,y
1764471924.3702202,1190,180
1764471924.405144,1183,170
1764471924.4450796,1192,180
1764471924.4805036,1258,212
1764471924.5108619,1568,488
1764471924.5517185,770,989
1764471924.580545,1296,464
1764471924.6107776,1263,560
1764471924.645774,1244,584
1764471924.675141,1231,602
1764471924.7102036,1231,613
1764471924.7449327,1214,640
1764471924.7754302,1216,645
1764471924.8103137,1232,653
1764471924.8401668,1238,651
1764471924.8753731,1201,625
1764471924.9109464,975,492
1764471924.9405088,992,424
1764471924.9754038,964,423
1764471925.0049472,937,418
1764471925.0409677,930,401
1764471925.0868413,938,391
1764471925.125519,935,359
1764471925.1657066,948,348
1764471925.1983063,953,356
1764471925.2355776,959,356
1764471925.2655053,981,350
1764471925.3007789,972,351
1764471925.3401027,972,371
1764471925.3717427,959,386
1764471925.4012175,963,381
1764471925.4310465,977,375
1764471925.4649537,980,379
1764471925.506218,978,402
1764471925.535179,969,412
1764471925.5699255,987,402
1764471925.6051445,1014,403
1764471925.6350086,1030,404
1764471925.6725707,1017,412
1764471925.7010164,987,409
1764471925.7304366,970,398
1764471925.765045,967,404
1764471925.7952945,959,418
1764471925.8303063,967,403
1764471925.860365,980,400
1764471925.8908165,995,394
1764471925.925595,993,396
1764471925.9549677,979,403
1764471925.9849293,962,418
1764471926.019953,940,421
1764471926.0498798,932,437
1764471926.0901423,915,431
1764471926.1205628,909,409
1764471926.1503663,898,402
1764471926.185183,898,414
1764471926.2203465,900,403
1764471926.2650855,908,409
1764471926.3010027,919,394
1764471926.3354628,922,400
