x,y
1764471881.586741,1718,856
1764471881.6258893,1719,857
1764471881.6512566,1601,1023
1764471881.6821017,1724,860
1764471881.7181416,1724,863
1764471881.7610753,1729,868
1764471881.7960515,1730,874
1764471881.8342423,1732,878
1764471881.8713958,1604,1042
1764471881.906882,1620,1050
1764471881.9270558,1738,886
1764471881.9609234,1744,895
1764471881.9866378,1625,1044
1764471882.017754,1754,909
1764471882.0469754,1755,914
1764471882.0831316,1773,909
1764471882.11599,1772,901
1764471882.1564097,1744,885
1764471882.1768522,1699,894
1764471882.211397,1708,912
1764471882.241929,1713,915
1764471882.2865577,1712,918
1764471882.3260055,1708,943
1764471882.3559034,1715,970
1764471882.3914132,1700,971
1764471882.4167295,1685,965
1764471882.4460185,1668,974
1764471882.4761815,1660,1020
1764471882.5217113,1659,1082
1764471882.556524,1649,1120
1764471882.5817719,1651,1126
1764471882.6118977,1644,1129
1764471882.6460128,1640,1151
1764471882.6769218,1643,1179
1764471882.7159927,1650,1177
1764471882.7460825,1654,1140
1764471882.775906,1652,1151
1764471882.8172982,1659,1157
1764471882.851208,1664,1160
1764471882.89198,1674,1128
1764471882.9265065,1676,1114
1764471882.9565067,1666,1088
1764471882.987135,1668,1066
1764471883.016638,1681,1045
1764471883.0465667,1701,1025
1764471883.080963,1709,1010
1764471883.1117115,1699,1009
1764471883.1459172,1694,997
1764471883.185994,1672,1003
1764471883.2123346,1667,1012
1764471883.2514994,1667,1028
1764471883.2821667,1654,1017
1764471883.3112848,1656,1026
1764471883.346288,1637,1030
1764471883.3809056,1640,1046
1764471883.4175432,1632,1070
1764471883.451503,1620,1082
1764471883.4814801,1613,1056
1764471883.5225708,1615,1057
1764471883.5518866,1616,1060
1764471883.5814593,1613,1053
1764471883.620903,1610,1044
1764471883.6479418,1612,1047
1764471883.6864443,1621,1018
1764471883.716176,1645,1027
1764471883.751605,1648,1042
1764471883.7858922,1648,1067
1764471883.8164237,1663,1080
1764471883.8511112,1670,1062
1764471883.891122,1671,1051
1764471883.9261692,1675,1053
1764471883.966025,1661,1060
1764471884.0061183,1662,1058
1764471884.0358682,1672,1052
1764471884.0715795,1684,1063
1764471884.09667,1670,1074
1764471884.1266012,1679,1081
1764471884.1559649,1684,1093
1764471884.1859112,1691,1106
1764471884.2259681,1676,1106
1764471884.25595,1656,1078
1764471884.2866676,1643,1072
1764471884.3261638,1636,1071
1764471884.356521,1652,1081
1764471884.386386,1644,1063
1764471884.4219873,1636,1051
1764471884.4515636,1650,1057
1764471884.4914882,1660,1067
1764471884.5208719,1660,1054
1764471884.5519805,1663,1048
1764471884.6011398,1673,1051
1764471884.6417415,1684,1045
1764471884.6673431,1666,1043
1764471884.6917863,1649,1032
1764471884.7209558,1641,1024
1764471884.7660637,1642,1026
1764471884.8033283,1646,1023
1764471884.836031,1675,1036
1764471884.8713017,1702,1041
1764471884.8969603,1704,1036
1764471884.9311583,1691,1046
1764471884.9618425,1692,1055
1764471884.991658,1680,1047
1764471885.0263298,1686,1044
1764471885.0724282,1704,1059
1764471885.1117373,1695,1060
1764471885.15118,1697,1056
1764471885.175846,1685,1043
1764471885.2012923,1662,1019
1764471885.2315576,1660,1003
1764471885.2618783,1651,994
1764471885.2915897,1648,995
1764471885.3258314,1646,994
1764471885.3564422,1649,998
1764471885.406118,1644,1007
1764471885.441728,1641,1015
1764471885.4658308,1643,1035
1764471885.4958344,1668,1039
1764471885.5264454,1686,1031
