x,y
1764471937.1752806,1719,598
1764471937.210546,1710,598
1764471937.2407022,1703,614
1764471937.275257,1694,621
1764471937.3118649,1690,611
1764471937.3453548,1691,619
1764471937.3904705,1695,625
1764471937.424842,1917,980
1764471937.4648669,1983,909
1764471937.4950907,1631,569
1764471937.5307562,1642,567
1764471937.5598907,1633,606
1764471937.5959077,1613,623
1764471937.6307008,1603,620
1764471937.665571,1594,616
1764471937.7000644,1575,639
1764471937.736352,1544,644
1764471937.7602506,1222,734
1764471937.7996256,1095,725
1764471937.829623,1138,704
1764471937.8650007,1181,721
1764471937.899657,1200,744
1764471937.9304981,1204,733
1764471937.9648855,1100,765
1764471938.0099444,962,790
1764471938.0510156,939,796
1764471938.090616,954,804
1764471938.1359491,946,821
1764471938.1650734,949,799
1764471938.200345,935,783
1764471938.2353253,958,780
1764471938.2750103,961,786
1764471938.3104563,977,776
1764471938.3454733,985,780
1764471938.3854163,998,791
1764471938.4300504,1002,804
1764471938.4702542,993,785
1764471938.5056968,996,770
1764471938.5397139,1003,769
1764471938.57533,1007,766
1764471938.6104727,1008,772
1764471938.6452513,997,766
1764471938.675222,985,781
1764471938.7101445,990,805
1764471938.7449503,995,822
1764471938.775401,992,828
1764471938.810465,984,828
1764471938.8456373,981,813
1764471938.8800228,973,804
1764471938.9101655,959,815
1764471938.9399493,954,832
1764471938.9749427,959,824
1764471939.01472,960,809
1764471939.0503669,965,792
1764471939.0798664,977,792
1764471939.1105354,970,812
