x,y
1764471958.3447576,734,606
1764471958.3798265,735,594
1764471958.4092083,733,570
1764471958.4544036,735,563
1764471958.4946356,728,550
1764471958.5195513,724,576
1764471958.5657885,732,576
1764471958.5995593,757,563
1764471958.6295037,748,576
1764471958.6590958,744,587
1764471958.689439,748,579
1764471958.719134,750,592
1764471958.7495925,745,600
1764471958.7798162,728,612
1764471958.8103163,733,610
1764471958.8446856,741,612
1764471958.8903198,763,621
1764471958.9297762,769,625
1764471958.95002,751,620
1764471958.9801266,746,611
1764471959.014506,740,599
1764471959.0452802,737,597
1764471959.0792818,726,587
1764471959.1141167,711,592
1764471959.1598463,704,613
1764471959.204286,720,618
1764471959.2297368,720,623
1764471959.253421,715,637
1764471959.2910469,710,649
1764471959.3196335,718,647
1764471959.35649,729,646
1764471959.3943381,720,644
1764471959.4347854,706,642
1764471959.4550562,715,646
1764471959.4850214,734,641
1764471959.5148425,739,630
1764471959.5492249,755,626
1764471959.5848505,758,617
1764471959.6146805,751,620
1764471959.6595337,740,615
1764471959.699391,743,611
1764471959.7448418,753,599
1764471959.7699413,757,607
1764471959.796162,747,618
1764471959.8241236,731,632
1764471959.8547719,717,634
1764471959.8844702,718,639
1764471959.920052,730,639
1764471959.9497085,737,628
1764471959.9847424,723,624
1764471960.0292068,702,621
1764471960.0746343,691,620
1764471960.1002336,701,620
1764471960.1344228,720,616
1764471960.1742392,727,610
1764471960.1950233,712,603
1764471960.227345,712,598
1764471960.2543976,722,619
1764471960.289099,729,625
1764471960.319252,738,644
1764471960.354933,742,654
1764471960.3940964,738,660
1764471960.4297185,736,663
1764471960.480006,732,653
1764471960.5147243,738,642
1764471960.534772,733,635
1764471960.5649748,735,624
1764471960.594603,748,625
1764471960.6307042,754,638
1764471960.6549783,752,651
1764471960.6901915,750,657
1764471960.7299793,748,654
1764471960.7697206,746,621
1764471960.8090885,745,606
1764471960.8454125,729,614
1764471960.8749983,710,614
1764471960.904811,707,611
1764471960.935734,714,609
1764471960.9642882,720,611
1764471960.9947295,730,608
1764471961.0240796,741,619
1764471961.0548182,747,619
1764471961.0894368,749,612
1764471961.1390877,744,605
1764471961.1745095,731,606
1764471961.1944668,706,601
1764471961.2250175,689,593
1764471961.2599933,687,582
1764471961.2904425,686,568
1764471961.3242908,701,572
1764471961.3650448,707,588
1764471961.3893237,700,595
1764471961.4348903,711,602
1764471961.4592915,736,601
1764471961.4892855,756,587
1764471961.529976,761,581
1764471961.5604594,737,587
1764471961.5893385,709,586
1764471961.6398754,692,577
1764471961.6796103,695,567
1764471961.6998866,710,563
1764471961.7293952,723,572
1764471961.7641776,734,579
1764471961.8013299,743,568
1764471961.8374448,723,560
1764471961.8795607,716,568
1764471961.920036,721,575
1764471961.9497483,727,572
1764471961.984075,712,576
1764471962.0103152,691,592
1764471962.039359,682,591
1764471962.069167,674,586
1764471962.1044955,680,587
1764471962.129915,686,588
1764471962.174067,686,581
1764471962.2091873,684,570
1764471962.235163,683,563
1764471962.2641025,684,585
1764471962.2960804,692,604
