timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-29T19:04:39.174,15,426,828,424.9620253164557,864.1012658227849,50.397417548537234,79
2025-11-29T19:04:45.568,11,1741,1060,1671.7752808988764,1026.6067415730338,92.00395335747737,89
2025-11-29T19:04:51.971,3,1741,132,1687.8850574712644,222.45977011494253,42.929568055707215,87
2025-11-29T19:04:58.363,4,163,596,212.8735632183908,594.0229885057471,33.2056571863426,87
2025-11-29T19:05:04.759,9,689,1060,665.2808988764045,1012.1685393258427,21.79332168560268,89
2025-11-29T19:05:11.164,0,163,132,165.8876404494382,168.22471910112358,24.362520031289154,89
2025-11-29T19:05:17.568,14,1478,364,1444.0,396.3448275862069,25.17379936353591,87
2025-11-29T19:05:23.957,2,1215,132,1190.3068181818182,177.5,23.10074671881717,88
2025-11-29T19:05:30.348,13,952,364,950.9655172413793,428.91954022988506,26.202424502485055,87
2025-11-29T19:05:36.737,7,1741,596,1686.090909090909,596.3863636363636,27.68740613848986,88
2025-11-29T19:05:43.132,16,952,828,963.7840909090909,806.0795454545455,25.91448807421749,88
2025-11-29T19:05:49.535,6,1215,596,1207.3636363636363,607.8181818181819,23.235321501740753,88
2025-11-29T19:05:55.926,8,163,1060,209.9777777777778,1006.2777777777778,50.75934627798019,90
2025-11-29T19:06:02.318,5,689,596,731.3370786516854,615.6629213483146,29.81097288381851,89
2025-11-29T19:06:08.721,10,1215,1060,1195.8314606741574,1047.2134831460673,29.370820903842393,89
2025-11-29T19:06:15.122,1,689,132,702.4555555555555,172.94444444444446,31.5730272445123,90
2025-11-29T19:06:21.531,17,1478,828,1441.3,817.6666666666666,24.87901838006386,90
2025-11-29T19:06:27.925,12,426,364,446.55056179775283,391.13483146067415,26.092403753674017,89
