x,y
1764471919.975405,1187,196
1764471920.0111964,1181,194
1764471920.0451477,1183,186
1764471920.0809305,1189,175
1764471920.1107023,1191,175
1764471920.1453087,1193,174
1764471920.180114,1197,178
1764471920.2106144,1206,162
1764471920.2406027,1211,146
1764471920.280528,1214,147
1764471920.3150184,1213,154
1764471920.3452523,1215,155
1764471920.3806756,1209,156
1764471920.4101403,1204,148
1764471920.452345,1223,159
1764471920.4810557,1229,153
1764471920.5152085,1232,158
1764471920.5456033,1226,159
1764471920.5870671,1214,159
1764471920.6168277,1206,154
1764471920.6560168,1214,146
1764471920.695671,1216,145
1764471920.735009,1202,158
1764471920.7708285,1194,170
1764471920.8007815,1205,176
1764471920.8354306,1210,176
1764471920.865845,1212,167
1764471920.9000497,1212,167
1764471920.935028,1213,174
1764471920.970382,1211,182
1764471921.0012393,1202,178
1764471921.0356634,1205,187
1764471921.0709965,1191,181
1764471921.1051364,1188,182
1764471921.1406984,1189,184
1764471921.1708083,1193,184
1764471921.205109,1195,178
1764471921.2402499,1189,171
1764471921.2704003,1188,174
1764471921.3053331,1194,184
1764471921.3349795,1188,186
1764471921.3658826,1177,185
1764471921.395912,1172,173
1764471921.430472,1178,181
1764471921.465443,1184,182
1764471921.4951959,1187,178
1764471921.525255,1187,170
1764471921.5601354,1197,174
1764471921.590471,1205,179
1764471921.620897,1193,174
1764471921.6552143,1175,164
1764471921.6858947,1174,163
1764471921.7199688,1182,170
1764471921.760883,1180,177
1764471921.8006,1172,175
1764471921.8400588,1177,168
1764471921.8751862,1172,168
1764471921.9101238,1172,165
1764471921.9407754,1173,166
1764471921.9701786,1173,168
1764471922.0051377,1165,175
1764471922.040674,1173,177
1764471922.070349,1172,178
1764471922.105681,1172,187
1764471922.1361868,1172,195
1764471922.169951,1169,194
1764471922.2004905,1163,193
1764471922.2349665,1159,180
1764471922.2701485,1176,181
1764471922.300136,1181,192
1764471922.3311017,1182,201
1764471922.3703585,1173,209
1764471922.400046,1180,213
1764471922.435569,1180,214
1764471922.4657261,1172,212
1764471922.5005934,1170,208
1764471922.5351171,1174,198
1764471922.5656545,1187,190
1764471922.600931,1188,202
1764471922.6304674,1184,204
1764471922.6705098,1185,206
1764471922.7058234,1185,196
1764471922.735334,1183,195
1764471922.776754,1178,184
1764471922.8001783,1178,187
1764471922.8402033,1183,178
1764471922.880939,1197,178
1764471922.9252596,1202,175
1764471922.9568331,1203,189
1764471922.9955132,1208,192
1764471923.0305455,1211,193
1764471923.0606377,1207,187
1764471923.0959303,1208,185
1764471923.1309109,1215,183
1764471923.1609547,1217,187
1764471923.1952538,1205,197
1764471923.2308054,1203,211
1764471923.260561,1208,216
1764471923.297779,1207,206
1764471923.3306103,1194,208
1764471923.360946,1183,211
1764471923.396946,1181,198
1764471923.4253063,1193,194
1764471923.4650373,1199,187
1764471923.4953883,1202,187
1764471923.5309582,1209,207
1764471923.565247,1208,216
1764471923.6056523,1208,221
1764471923.6351428,1194,215
1764471923.6710289,1199,204
1764471923.7006857,1205,198
1764471923.7405481,1216,190
1764471923.7709916,1227,188
1764471923.8053172,1230,186
1764471923.8359728,1211,185
1764471923.8708994,1201,180
1764471923.9054387,1200,184
1764471923.9408348,1205,190
