x,y
1764471930.7706444,944,391
1764471930.804892,941,399
1764471930.8399417,956,401
1764471930.8706782,971,414
1764471930.9050741,979,418
1764471930.9400072,969,404
1764471930.9707167,964,397
1764471931.00991,964,409
1764471931.0447667,971,412
1764471931.0752287,975,410
1764471931.1054702,973,418
1764471931.141026,971,406
1764471931.1750872,967,395
1764471931.2104723,981,407
1764471931.2451797,987,421
1764471931.2800052,971,431
1764471931.3148823,962,423
1764471931.3504488,955,417
1764471931.3899555,946,415
1764471931.4255497,958,410
1764471931.4601629,1123,399
1764471931.5006816,1367,1003
1764471931.5356328,1368,960
1764471931.5697627,1216,992
1764471931.6003098,1659,581
1764471931.634779,1675,602
1764471931.6766112,1684,611
1764471931.705436,1637,645
1764471931.7449331,1621,641
1764471931.785356,1643,638
1764471931.8252182,1654,651
1764471931.860154,1658,660
1764471931.8950815,1665,643
1764471931.930148,1650,636
1764471931.962124,1647,609
1764471931.9950414,1647,599
1764471932.0253203,1671,602
1764471932.0604875,1686,592
1764471932.0953605,1699,602
1764471932.125046,1686,613
1764471932.154887,1675,605
1764471932.1902652,1669,596
1764471932.2157323,1663,588
1764471932.250647,1670,584
1764471932.2803893,1678,590
1764471932.309849,1666,602
1764471932.3449194,1659,607
1764471932.375137,1672,600
1764471932.4099605,1678,600
1764471932.4408033,1692,566
1764471932.4750426,1671,576
1764471932.5149689,1670,593
1764471932.5408938,1702,587
1764471932.5749135,1718,589
1764471932.6105778,1713,581
1764471932.6403077,1714,568
1764471932.6802907,1721,571
1764471932.710073,1710,590
