x,y
1764471975.5345068,680,140
1764471975.5847163,696,139
1764471975.6094074,704,148
1764471975.6392992,717,171
1764471975.689173,785,153
1764471975.7296731,1088,514
1764471975.753957,1050,391
1764471975.774359,1077,403
1764471975.808931,1095,405
1764471975.834285,1067,440
1764471975.864282,1062,463
1764471975.9040513,1076,480
1764471975.9340115,1071,504
1764471975.9642596,1050,524
1764471976.004397,1184,632
1764471976.035498,1400,823
1764471976.0747125,1477,782
1764471976.1045732,1452,663
1764471976.1341643,1416,671
1764471976.175545,1412,667
1764471976.2144926,1422,683
1764471976.2395463,1438,692
1764471976.2696154,1429,732
1764471976.3040707,1406,787
1764471976.344,1384,843
1764471976.378764,1394,841
1764471976.4193175,1419,820
1764471976.4495835,1439,792
1764471976.4786954,1439,782
1764471976.5094664,1442,780
1764471976.5386817,1444,784
1764471976.5690787,1449,806
1764471976.6191027,1448,812
1764471976.65408,1447,809
1764471976.682947,1457,800
1764471976.7193005,1461,796
1764471976.7592242,1457,792
1764471976.783684,1463,809
1764471976.8099787,1465,837
1764471976.8396578,1458,845
1764471976.8743808,1476,841
1764471976.909503,1488,835
1764471976.9393055,1476,830
1764471976.9787374,1476,836
1764471977.004651,1484,832
1764471977.043942,1485,844
1764471977.074457,1473,862
1764471977.1096215,1456,871
1764471977.1501236,1452,855
1764471977.1789691,1456,827
1764471977.2095172,1450,820
1764471977.243981,1443,805
1764471977.2741,1434,795
1764471977.3088484,1444,787
1764471977.3443928,1446,788
1764471977.373678,1445,795
1764471977.4146776,1437,806
1764471977.4491417,1433,817
1764471977.4886994,1435,832
