x,y
1764471962.7406194,701,631
1764471962.7801554,697,625
1764471962.8000689,695,613
1764471962.8292992,703,622
1764471962.8690221,706,631
1764471962.900087,713,616
1764471962.9392426,714,613
1764471962.9742615,700,611
1764471963.015937,697,608
1764471963.05447,682,602
1764471963.0841172,681,603
1764471963.1145806,674,602
1764471963.1441183,656,601
1764471963.1748264,664,616
1764471963.200344,689,627
1764471963.2342446,703,635
1764471963.2666998,707,632
1764471963.3145077,698,628
1764471963.3540094,692,613
1764471963.3844352,693,597
1764471963.4194443,696,592
1764471963.4548645,713,594
1764471963.484741,774,616
1764471963.5194042,1749,1590
1764471963.5560355,1086,1105
1764471963.579277,918,1060
1764471963.609399,1123,973
1764471963.6360915,1160,930
1764471963.669171,1353,865
1764471963.7150874,1329,852
1764471963.7497375,1129,938
1764471963.7745297,1107,966
1764471963.804624,1108,959
1764471963.8451512,1114,962
1764471963.8701832,1112,957
1764471963.9195225,1128,975
1764471963.955016,1149,999
1764471963.9794617,1167,992
1764471964.0098407,1185,984
1764471964.0400612,1186,975
1764471964.0756536,1185,969
1764471964.1143308,1194,953
1764471964.149193,1207,946
1764471964.1897967,1203,974
1764471964.2090647,1192,988
1764471964.2373838,1202,1000
1764471964.2794259,1204,1011
1764471964.3098135,1198,1006
1764471964.339203,1207,1009
1764471964.3752842,1217,1034
1764471964.4094124,1240,1054
1764471964.4490976,1237,1068
1764471964.475137,1222,1066
1764471964.5090184,1208,1072
1764471964.5441027,1207,1074
1764471964.5743806,1211,1054
1764471964.6099744,1198,1048
1764471964.6489933,1198,1032
1764471964.674165,1223,1039
1764471964.7145064,1220,1051
