x,y
1764471892.4057863,1651,201
1764471892.4413617,1657,209
1764471892.4720085,1658,204
1764471892.4996018,1667,199
1764471892.535942,1668,202
1764471892.565644,1671,208
1764471892.5962381,1665,216
1764471892.641211,1654,223
1764471892.6773856,1656,231
1764471892.7010782,1650,226
1764471892.7314916,1645,218
1764471892.766283,1631,214
1764471892.8018892,1613,221
1764471892.840991,1311,305
1764471892.8864682,942,455
1764471892.921378,842,492
1764471892.951409,851,478
1764471892.9913697,870,482
1764471893.0365307,877,480
1764471893.061402,888,502
1764471893.0915873,867,504
1764471893.1214705,414,560
1764471893.176195,-40,629
1764471893.2068064,-337,586
1764471893.2360077,726,9872
1764471893.2659776,-982,439
1764471893.3006446,135,728
1764471893.3314233,192,712
1764471893.3711107,216,700
1764471893.400663,232,668
1764471893.4316027,238,675
1764471893.4717383,263,667
1764471893.5009577,292,655
1764471893.5363064,200,667
1764471893.570894,229,654
1764471893.601747,244,672
1764471893.6417868,244,664
1764471893.675975,223,642
1764471893.7056262,234,632
1764471893.74628,233,639
1764471893.7976062,247,630
1764471893.838503,269,630
1764471893.8607838,232,646
1764471893.9012735,215,638
1764471893.9416685,211,648
1764471893.982008,194,637
1764471894.0164433,199,625
1764471894.0463607,206,637
1764471894.0710962,210,653
1764471894.1057582,201,642
1764471894.157589,205,616
1764471894.1909218,218,615
1764471894.2172685,219,646
1764471894.2517037,219,651
1764471894.2811725,212,661
1764471894.31084,215,649
1764471894.3419695,204,638
