x,y
1764471907.171213,170,135
1764471907.2104235,159,127
1764471907.2513394,151,124
1764471907.2999914,148,144
1764471907.3356626,145,158
1764471907.371385,147,141
1764471907.4009225,170,141
1764471907.4308672,174,160
1764471907.4612136,173,163
1764471907.4902809,164,160
1764471907.5212057,159,162
1764471907.5511012,157,171
1764471907.5780084,170,177
1764471907.6162748,186,176
1764471907.6454623,193,179
1764471907.6753879,187,179
1764471907.706181,186,176
1764471907.7554612,176,162
1764471907.7960844,173,162
1764471907.821387,161,189
1764471907.8455985,158,193
1764471907.8784246,159,186
1764471907.9164073,155,165
1764471907.946051,152,156
1764471907.9756162,160,157
1764471908.010703,163,161
1764471908.0460644,164,169
1764471908.0761702,170,171
1764471908.1109853,172,172
1764471908.145856,176,168
1764471908.1855936,184,170
1764471908.2163353,190,174
1764471908.245429,201,179
1764471908.280799,195,175
1764471908.3117957,184,166
1764471908.3454719,163,171
1764471908.3860955,173,185
1764471908.4259756,174,198
1764471908.4616637,176,207
1764471908.5015295,170,204
1764471908.5259123,165,181
1764471908.5556886,171,150
1764471908.585467,193,147
1764471908.6153572,212,162
1764471908.6503944,226,167
1764471908.6813269,198,173
1764471908.7172189,186,173
1764471908.7503173,174,177
1764471908.7809117,172,169
1764471908.8203194,169,166
1764471908.8510993,181,164
1764471908.8809278,184,166
1764471908.9158282,184,167
1764471908.951896,180,171
1764471908.9905713,185,177
1764471909.0159206,169,157
1764471909.0509198,163,165
1764471909.090898,172,171
1764471909.126557,186,171
1764471909.1661377,178,163
1764471909.1857836,163,158
1764471909.2173865,160,171
1764471909.2603164,155,179
1764471909.3006039,159,203
1764471909.3212924,158,200
1764471909.3510647,154,198
1764471909.4009671,147,195
1764471909.4407809,139,188
1764471909.4660726,130,178
1764471909.4954844,129,182
1764471909.5353305,135,179
1764471909.5712962,138,180
1764471909.6106002,129,169
1764471909.6352708,143,158
1764471909.6604383,166,155
1764471909.691033,179,161
1764471909.7213125,177,169
1764471909.755939,163,162
1764471909.790846,147,154
1764471909.82086,140,146
1764471909.8507066,148,162
1764471909.8903997,140,161
1764471909.9204068,135,159
1764471909.9558527,140,158
1764471909.9915366,151,162
1764471910.0253704,158,159
1764471910.0557556,155,155
1764471910.0856233,145,157
1764471910.1207922,145,164
1764471910.1606853,140,168
1764471910.1906097,142,185
1764471910.2253404,142,182
1764471910.2553604,150,190
1764471910.290827,156,195
1764471910.3305664,149,200
1764471910.356267,138,191
1764471910.3860302,134,169
1764471910.4254458,132,163
1764471910.4558134,139,162
1764471910.490788,142,167
1764471910.525304,145,178
1764471910.555367,154,184
1764471910.5958908,163,192
1764471910.6353567,166,184
1764471910.675555,159,176
1764471910.7152274,145,173
1764471910.7408347,152,181
1764471910.771316,172,187
1764471910.8004124,173,189
1764471910.8310876,174,183
1764471910.861278,177,186
1764471910.8905127,175,181
1764471910.9357295,174,176
1764471910.9719884,177,181
1764471910.9972997,181,187
1764471911.0315673,182,190
1764471911.0618422,180,192
1764471911.0908122,170,195
1764471911.1353035,160,202
