x,y
1764471905.1754773,738,1012
1764471905.201324,738,1015
1764471905.2363658,738,1014
1764471905.2659523,741,1022
1764471905.305644,735,1035
1764471905.34122,730,1040
1764471905.370627,728,1048
1764471905.4005227,727,1045
1764471905.430767,729,1029
1764471905.4660935,727,1010
1764471905.4958153,716,1001
1764471905.535394,710,1000
1764471905.567247,699,990
1764471905.596303,687,979
1764471905.6306121,670,968
1764471905.6654196,676,975
1764471905.7059534,677,978
1764471905.736104,760,880
1764471905.7606373,839,684
1764471905.8016171,916,525
1764471905.8355496,926,481
1764471905.8711257,930,469
1764471905.9013271,954,446
1764471905.9312603,985,408
1764471905.9706886,993,388
1764471906.0013688,958,357
1764471906.0356867,900,282
1764471906.0714788,907,274
1764471906.1009877,897,289
1764471906.140783,897,303
1764471906.1757216,893,298
1764471906.2104821,895,300
1764471906.2511783,952,275
1764471906.2868485,887,195
1764471906.315508,862,189
1764471906.3458436,849,184
1764471906.3759031,821,172
1764471906.406189,537,166
1764471906.4361854,251,137
1764471906.466282,227,120
1764471906.5054767,221,149
1764471906.5361505,195,165
1764471906.565546,184,155
1764471906.615979,179,162
1764471906.6572864,176,155
1764471906.6792388,153,138
1764471906.7153704,154,148
1764471906.7558572,148,140
1764471906.7773669,160,127
1764471906.8057296,162,123
1764471906.835893,171,123
1764471906.8757522,169,140
1764471906.9055283,176,141
1764471906.959507,190,135
1764471906.9953961,191,134
1764471907.0354352,196,137
1764471907.0560253,202,131
1764471907.0855258,210,132
1764471907.1155686,198,131
1764471907.1453948,183,144
