x,y
1764471926.370442,929,422
1764471926.4051065,934,434
1764471926.4352393,937,456
1764471926.465848,936,447
1764471926.500529,926,421
1764471926.535102,924,428
1764471926.5752869,921,417
1764471926.610948,931,396
1764471926.6449182,938,390
1764471926.6750822,933,389
1764471926.71054,948,379
1764471926.7455547,957,399
1764471926.7804897,970,434
1764471926.8167644,963,431
1764471926.8501408,969,419
1764471926.8899546,962,427
1764471926.9199848,957,403
1764471926.9567785,950,392
1764471926.9860935,943,399
1764471927.020523,936,401
1764471927.0550811,930,408
1764471927.0899756,938,415
1764471927.120653,960,428
1764471927.1553628,961,426
1764471927.1852276,947,431
1764471927.2210143,946,432
1764471927.2512946,940,417
1764471927.2852306,944,412
1764471927.3208897,942,419
1764471927.355196,937,422
1764471927.3902917,941,427
1764471927.4259644,944,443
1764471927.4598844,957,439
1764471927.4957347,954,430
1764471927.525501,942,415
1764471927.5602915,939,403
1764471927.5956237,962,403
1764471927.6249478,967,413
1764471927.6559713,965,431
1764471927.6906161,960,441
1764471927.7257457,959,437
1764471927.7603264,957,434
1764471927.7952514,958,446
1764471927.8253393,948,471
1764471927.8602626,933,471
1764471927.8955288,927,456
1764471927.925959,928,437
1764471927.9649634,946,431
1764471928.0003479,952,426
1764471928.0368326,959,417
1764471928.0708609,971,435
1764471928.1007626,986,430
1764471928.1407347,1001,418
1764471928.1703115,989,427
1764471928.205463,972,428
1764471928.2403986,961,431
1764471928.2853816,951,438
1764471928.3304484,925,462
1764471928.3851326,918,465
1764471928.4201148,934,455
1764471928.4610054,956,445
1764471928.4961338,983,432
1764471928.5303245,984,428
1764471928.5652564,984,415
1764471928.595333,990,414
1764471928.6255126,981,422
1764471928.6552882,979,432
1764471928.690925,974,438
1764471928.7250288,977,439
1764471928.760594,969,447
1764471928.795139,970,441
1764471928.8204727,969,440
1764471928.855516,953,451
1764471928.8898692,945,443
1764471928.920343,934,435
1764471928.960838,925,441
1764471928.9907968,952,449
1764471929.0204437,962,430
1764471929.0602252,963,424
1764471929.089936,954,430
1764471929.1250541,943,438
1764471929.1556294,942,437
1764471929.1899471,941,432
1764471929.2308013,940,442
1764471929.260515,922,443
1764471929.2959182,916,436
1764471929.3359654,911,438
1764471929.3658664,941,446
1764471929.4054337,944,446
1764471929.4351869,945,435
1764471929.4703796,944,438
1764471929.5057166,952,443
1764471929.5456214,954,438
1764471929.5905561,925,430
1764471929.6249692,929,447
1764471929.6555371,945,464
1764471929.690443,938,466
1764471929.7201416,939,460
1764471929.7548552,957,456
1764471929.790384,958,447
1764471929.825387,950,455
1764471929.8548265,945,443
1764471929.8897994,947,438
1764471929.925166,940,439
1764471929.960938,928,428
1764471929.9904535,924,433
1764471930.0254354,918,432
1764471930.0557513,907,424
1764471930.0899706,909,416
1764471930.1251533,899,409
1764471930.1552277,897,415
1764471930.190037,908,412
1764471930.2254694,908,407
1764471930.2603443,919,407
1764471930.2904656,933,393
1764471930.325688,946,387
