x,y
1764471971.124647,666,123
1764471971.1545432,680,144
1764471971.1843414,687,145
1764471971.214677,709,162
1764471971.2448869,700,174
1764471971.283835,700,175
1764471971.313806,715,157
1764471971.3449705,745,154
1764471971.3889012,756,144
1764471971.4297366,760,143
1764471971.4491646,745,141
1764471971.4791503,742,141
1764471971.508952,756,148
1764471971.559253,755,151
1764471971.5988328,740,146
1764471971.6218307,726,151
1764471971.6490798,720,156
1764471971.6792173,721,174
1764471971.709454,723,180
1764471971.7488399,740,200
1764471971.778912,744,212
1764471971.8142328,735,198
1764471971.8495605,727,195
1764471971.8893042,721,203
1764471971.9346392,731,223
1764471971.9770563,734,217
1764471972.008915,732,192
1764471972.0497262,744,184
1764471972.0688422,744,180
1764471972.0999434,737,177
1764471972.1248288,716,176
1764471972.153781,704,173
1764471972.1888723,691,164
1764471972.2196894,685,158
1764471972.2496765,686,163
1764471972.28444,692,164
1764471972.3140454,689,148
1764471972.356459,690,148
1764471972.3899226,691,152
1764471972.4297175,703,153
1764471972.449552,708,166
1764471972.4840868,700,176
1764471972.5261405,711,180
1764471972.5495074,725,171
1764471972.583994,718,166
1764471972.624827,707,161
1764471972.6490042,695,171
1764471972.6850035,695,171
1764471972.7190673,700,167
1764471972.74993,693,173
1764471972.7901137,680,169
1764471972.819203,690,169
1764471972.8494613,687,176
1764471972.8896534,676,183
1764471972.9241333,673,202
1764471972.9551425,676,206
1764471972.9896083,679,205
1764471973.029407,670,200
1764471973.06437,668,195
1764471973.089397,675,189
1764471973.1195717,700,190
1764471973.154553,710,178
1764471973.1895206,714,166
1764471973.2189553,714,156
1764471973.2598312,705,147
1764471973.290115,697,150
1764471973.3243334,688,164
1764471973.354806,681,175
1764471973.3896391,669,165
1764471973.4291506,671,170
1764471973.4556842,674,169
1764471973.4889362,675,175
1764471973.528875,679,182
1764471973.5540788,687,181
1764471973.5889075,683,183
1764471973.624146,690,176
1764471973.65557,685,181
1764471973.6964936,698,182
1764471973.7243276,701,169
1764471973.7645695,702,168
1764471973.7895799,696,174
1764471973.8244212,690,178
1764471973.863908,680,167
1764471973.8892276,665,177
1764471973.9240427,670,195
1764471973.964518,678,195
1764471973.9945855,680,199
1764471974.0298605,676,194
1764471974.059728,678,190
1764471974.0955215,677,184
1764471974.1296835,682,189
1764471974.1695056,697,180
1764471974.199524,686,162
1764471974.2291672,692,171
1764471974.2596054,706,170
1764471974.2993398,712,170
1764471974.3292458,699,157
1764471974.3640513,680,166
1764471974.394671,671,193
1764471974.42463,674,194
1764471974.4705083,675,185
1764471974.5047646,678,181
1764471974.5289454,682,184
1764471974.5689769,679,183
1764471974.5938628,673,185
1764471974.6247056,676,197
1764471974.6747582,682,210
1764471974.7140517,689,197
1764471974.7339625,696,180
1764471974.764995,690,175
1764471974.7939403,688,173
1764471974.8350825,687,167
1764471974.86408,688,166
1764471974.8945212,679,166
1764471974.9393783,678,167
1764471974.9744709,677,165
1764471974.9996583,686,169
1764471975.0293596,696,185
1764471975.0639877,712,194
1764471975.0994072,681,186
