x,y
1764471911.5659392,164,188
1764471911.5955858,152,188
1764471911.6310647,159,184
1764471911.6702766,163,181
1764471911.7010803,167,183
1764471911.7409744,170,183
1764471911.78144,170,168
1764471911.8162258,169,155
1764471911.8452768,160,143
1764471911.8756433,162,140
1764471911.905966,165,147
1764471911.9359903,172,156
1764471911.971067,177,158
1764471912.0007477,185,161
1764471912.0303068,187,158
1764471912.065381,377,255
1764471912.1051948,626,433
1764471912.135328,739,458
1764471912.1657858,721,424
1764471912.2055068,709,433
1764471912.2411525,689,459
1764471912.2755706,904,441
1764471912.3061452,906,932
1764471912.3403351,1383,377
1764471912.3752873,1414,407
1764471912.4104652,1432,350
1764471912.4454575,1467,374
1764471912.4714003,1439,439
1764471912.5057034,1426,473
1764471912.540192,1428,481
1764471912.5706809,1432,456
1764471912.6060357,1428,439
1764471912.64107,1417,438
1764471912.6757672,1437,432
1764471912.7054365,1436,419
1764471912.741355,1436,416
1764471912.7707503,1426,418
1764471912.8110895,1429,418
1764471912.8504682,1433,420
1764471912.895567,1442,405
1764471912.9311109,1440,383
1764471912.9607236,1434,377
1764471912.9952137,1439,399
1764471913.025686,1453,403
1764471913.060344,1458,383
1764471913.0962281,1469,370
1764471913.125195,1474,381
1764471913.155459,1469,398
1764471913.1912155,1467,397
1764471913.2259393,1482,403
1764471913.2561786,1476,401
1764471913.2859917,1478,402
1764471913.3207345,1467,399
1764471913.3560047,1483,393
1764471913.3859837,1490,383
1764471913.4212694,1494,372
1764471913.4501543,1467,375
1764471913.486004,1462,389
1764471913.5203717,1462,402
1764471913.5502107,1460,398
