x,y
1764471873.1983988,1255,561
1764471873.2312644,1251,568
1764471873.2618122,1237,576
1764471873.2917705,1217,578
1764471873.332043,1225,561
1764471873.3666975,1336,491
1764471873.3962717,1415,408
1764471873.4312658,1427,407
1764471873.4620497,1432,419
1764471873.5015266,1465,403
1764471873.5317636,1461,370
1764471873.5669966,1470,337
1764471873.6011093,1465,341
1764471873.6266215,1474,341
1764471873.66635,1461,335
1764471873.6964812,1450,333
1764471873.731324,1451,334
1764471873.7714548,1450,329
1764471873.802145,1438,338
1764471873.8319712,1445,348
1764471873.871096,1448,359
1764471873.9019258,1446,393
1764471873.941201,1439,414
1764471873.9818044,1421,419
1764471874.0220509,1423,398
1764471874.0473557,1453,381
1764471874.0774503,1465,375
1764471874.1061227,1469,375
1764471874.136646,1463,379
1764471874.1665266,1467,377
1764471874.2065005,1635,510
1764471874.2373934,1701,532
1764471874.2672193,1652,535
1764471874.3015957,1591,544
1764471874.3318965,1574,551
1764471874.3769884,1586,566
1764471874.401639,1660,633
1764471874.4313114,1677,668
1764471874.471189,1689,683
1764471874.502171,1687,690
1764471874.5319624,1667,674
1764471874.5710697,1654,675
1764471874.6012123,1668,655
1764471874.6411195,1669,636
1764471874.6718886,1657,621
1764471874.7017024,1646,625
1764471874.7364388,1640,638
1764471874.768554,1642,659
1764471874.802125,1650,640
1764471874.8411098,1648,620
1764471874.8715575,1632,625
1764471874.9067729,1631,648
1764471874.9365823,1641,670
1764471874.96628,1646,672
1764471875.0120513,1629,672
1764471875.0470152,1610,665
1764471875.0865211,1609,667
1764471875.1218984,1433,753
1764471875.1518662,1246,862
