x,y
1764471932.7449796,1702,613
1764471932.7819254,1699,614
1764471932.8164105,1698,618
1764471932.8506105,1678,614
1764471932.8899052,1665,608
1764471932.9251103,1677,592
1764471932.9651444,1698,578
1764471932.9950378,1698,582
1764471933.0305924,1690,587
1764471933.0601957,1675,595
1764471933.090359,1654,588
1764471933.1198997,1648,578
1764471933.1504204,1647,579
1764471933.19002,1654,583
1764471933.2209606,1656,587
1764471933.2547252,1652,589
1764471933.2856073,1654,589
1764471933.3206725,1644,571
1764471933.3556647,1646,564
1764471933.3848124,1653,584
1764471933.4197514,1668,593
1764471933.4498007,1682,601
1764471933.4899797,1686,613
1764471933.5207052,1671,619
1764471933.5502448,1674,623
1764471933.580292,1678,637
1764471933.615135,1694,625
1764471933.6508317,1705,610
1764471933.6807244,1692,601
1764471933.7147317,1707,611
1764471933.7499366,1721,615
1764471933.7799616,1716,625
1764471933.8155553,1701,630
1764471933.8500519,1696,616
1764471933.8853471,1709,612
1764471933.9160736,1699,611
1764471933.95998,1691,624
1764471933.990211,1672,624
1764471934.035408,1672,611
1764471934.070526,1687,613
1764471934.105565,1678,592
1764471934.1449878,1692,577
1764471934.1752243,1700,570
1764471934.2054548,1704,566
1764471934.240255,1696,559
1764471934.2747877,1693,572
1764471934.3056128,1688,576
1764471934.3449204,1674,572
1764471934.3776822,1666,572
1764471934.4053535,1675,572
1764471934.4408276,1669,571
1764471934.4747694,1671,587
1764471934.5097525,1686,605
1764471934.545486,1702,607
1764471934.576766,1704,615
1764471934.6149206,1702,617
1764471934.650278,1693,606
1764471934.6800013,1681,577
1764471934.7102497,1695,573
1764471934.7404475,1713,573
1764471934.775428,1708,576
1764471934.8053489,1708,603
1764471934.8447309,1694,619
1764471934.8706362,1672,619
1764471934.9047472,1685,620
1764471934.935562,1691,600
1764471934.965429,1677,581
1764471934.9999032,1674,576
1764471935.030258,1674,565
1764471935.064703,1678,559
1764471935.1049225,1689,571
1764471935.1452553,1706,581
1764471935.1802447,1707,580
1764471935.2150366,1717,579
1764471935.244925,1723,588
1764471935.2756553,1718,611
1764471935.310582,1703,611
1764471935.339718,1695,607
1764471935.3748472,1698,605
1764471935.4097536,1699,603
1764471935.4451985,1685,611
1764471935.4746401,1677,619
1764471935.5105457,1684,615
1764471935.5404031,1623,614
1764471935.574886,1695,600
1764471935.6050756,1702,602
1764471935.640219,1699,597
1764471935.6705842,1704,584
1764471935.700004,1715,577
1764471935.730642,1718,591
1764471935.7696507,1706,606
1764471935.804722,1699,615
1764471935.835702,1681,614
1764471935.869806,1682,607
1764471935.9048793,1677,602
1764471935.939977,1678,602
1764471935.974986,1696,590
1764471936.0051155,1694,576
1764471936.0402117,1702,576
1764471936.074737,1697,582
1764471936.1105726,1684,592
1764471936.1459873,1686,595
1764471936.1850667,1695,592
1764471936.2205787,1706,589
1764471936.2648666,1720,592
1764471936.300415,1728,576
1764471936.3353217,1734,584
1764471936.3648734,1727,590
1764471936.4051635,1721,592
1764471936.4398952,1714,596
1764471936.4703448,1717,597
1764471936.505253,1726,609
1764471936.5399764,1729,612
1764471936.5750685,1731,613
1764471936.610082,1733,606
1764471936.6404123,1734,593
1764471936.6749766,1739,588
1764471936.7046175,1681,592
