x,y
1764471945.5346482,1186,659
1764471945.5696125,1191,642
1764471945.6001852,1200,631
1764471945.635107,1204,633
1764471945.6701832,1192,646
1764471945.7046337,1183,650
1764471945.7398858,1203,653
1764471945.7700343,1204,644
1764471945.8045897,1189,639
1764471945.84048,1194,637
1764471945.8748727,1202,631
1764471945.899901,1210,623
1764471945.9349732,1216,619
1764471945.9645796,1217,623
1764471946.0045006,1210,622
1764471946.0401478,1208,620
1764471946.0704079,1196,625
1764471946.1047437,1206,617
1764471946.139871,1208,605
1764471946.169453,1207,596
1764471946.2101285,1207,601
1764471946.2500389,1209,612
1764471946.2894793,1197,617
1764471946.3194833,1191,604
1764471946.355194,1194,602
1764471946.3905995,1198,612
1764471946.4204044,1203,613
1764471946.449844,1211,621
1764471946.4849749,1211,611
1764471946.5197623,1203,597
1764471946.550042,1209,602
1764471946.5849156,1213,607
1764471946.6194038,1211,612
1764471946.6558392,1201,612
1764471946.6898868,1189,608
1764471946.719984,1178,605
1764471946.75035,1179,603
1764471946.7849362,1191,601
1764471946.8160992,1206,603
1764471946.8506172,1215,611
1764471946.8848014,1210,605
1764471946.9205058,1208,598
1764471946.9503288,1194,584
1764471946.984682,1188,579
1764471947.025596,1186,578
1764471947.060248,1194,591
1764471947.0948288,1206,609
1764471947.1252165,1200,602
1764471947.1603863,1207,602
1764471947.1943843,1228,592
1764471947.230069,1221,575
1764471947.2643838,1205,579
1764471947.2997613,1209,590
1764471947.339937,1219,599
1764471947.3747668,1221,605
1764471947.4214418,1225,615
1764471947.4495263,1223,613
1764471947.479485,1223,601
1764471947.5197504,1213,598
1764471947.5545082,1200,598
1764471947.589396,1199,609
1764471947.6206198,1223,599
1764471947.655009,1235,589
1764471947.6895933,1223,587
1764471947.7194374,1223,597
1764471947.759693,1229,595
1764471947.7895148,1226,576
1764471947.8199294,1210,571
1764471947.8551073,1203,579
1764471947.8902116,1203,586
1764471947.924908,1203,588
1764471947.9603958,1219,588
1764471947.9903116,1231,599
1764471948.0247886,1241,598
1764471948.0593822,1243,600
1764471948.0895581,1238,594
1764471948.1244197,1223,593
1764471948.1600184,1204,593
1764471948.1899214,1190,596
1764471948.2246132,1202,612
1764471948.260412,1214,626
1764471948.2946718,1222,633
1764471948.32482,1218,634
1764471948.3596997,1212,628
1764471948.3950348,1208,622
1764471948.435142,1196,616
1764471948.4748669,1193,602
1764471948.520213,1195,596
1764471948.5549338,1196,605
1764471948.5849006,1210,617
1764471948.6201336,1220,620
1764471948.656079,1231,614
1764471948.6900778,1228,616
1764471948.7250242,1216,623
1764471948.754464,1221,621
1764471948.7900183,1231,614
1764471948.8196108,1233,613
1764471948.849397,1233,604
1764471948.8848145,1225,600
1764471948.9250538,1227,595
1764471948.9606488,1223,593
1764471948.990055,1221,601
1764471949.0200071,1229,612
1764471949.0549138,1228,618
1764471949.089698,1229,621
1764471949.1251407,1228,628
1764471949.1561623,1229,628
1764471949.1895359,1226,625
1764471949.2201188,1225,623
1764471949.2545362,1217,623
1764471949.2896442,1198,608
1764471949.3251956,1189,601
1764471949.359985,1194,601
1764471949.389736,1207,613
1764471949.4248197,1205,618
1764471949.4548526,1193,621
1764471949.490444,1187,619
1764471949.5195496,1174,617
