x,y
1764471964.7493649,1218,1036
1764471964.7793398,1218,1048
1764471964.80968,1210,1047
1764471964.8447545,1187,1039
1764471964.8745813,1174,1036
1764471964.9143965,1167,1040
1764471964.9445186,1176,1049
1764471964.9799128,1193,1049
1764471965.0098255,1220,1045
1764471965.0442305,1230,1029
1764471965.0847158,1229,1008
1764471965.1093142,1228,1020
1764471965.1442637,1211,1030
1764471965.1844702,1216,1023
1764471965.2242785,1213,1005
1764471965.264697,1225,1006
1764471965.2997706,1219,1001
1764471965.324801,1215,1001
1764471965.3549502,1220,1005
1764471965.3852155,1220,1016
1764471965.4144328,1211,1021
1764471965.4601252,1204,1024
1764471965.4990215,1201,1034
1764471965.5190132,1184,1054
1764471965.5497935,1172,1052
1764471965.5840878,1172,1037
1764471965.6148612,1179,1028
1764471965.6440904,1182,1038
1764471965.6942134,1178,1049
1764471965.734503,1176,1040
1764471965.760017,1180,1039
1764471965.784132,1195,1039
1764471965.8145056,1197,1051
1764471965.8498373,1188,1062
1764471965.886569,1178,1067
1764471965.9240463,1165,1055
1764471965.9540567,1155,1038
1764471965.9854844,1158,1039
1764471966.0145707,1154,1036
1764471966.0493379,1158,1041
1764471966.0945296,1166,1040
1764471966.1348226,1177,1046
1764471966.1609821,1172,1053
1764471966.194554,1165,1037
1764471966.2343712,1159,1025
1764471966.2548447,1162,1014
1764471966.304582,1164,1027
1764471966.3441637,1174,1054
1764471966.3798277,1203,1053
1764471966.4196646,1220,1042
1764471966.4444366,1206,1028
1764471966.4743388,1201,1033
1764471966.5040805,1202,1043
1764471966.5293841,1210,1043
1764471966.55903,1211,1045
1764471966.5895414,1197,1038
1764471966.620074,1188,1040
1764471966.6492038,1199,1038
1764471966.6944473,1208,1048
1764471966.7347648,1224,1048
1764471966.754859,1214,1043
1764471966.800066,1213,1052
1764471966.834348,1193,1056
1764471966.8591106,1185,1057
1764471966.889239,1180,1057
1764471966.9142582,1186,1059
1764471966.959843,1194,1071
1764471966.9850283,1215,1078
1764471967.0239494,1211,1078
1764471967.0539098,1212,1074
1764471967.0897026,1200,1078
1764471967.1292107,1186,1081
1764471967.1598482,1194,1071
1764471967.189207,1192,1075
1764471967.2243772,1199,1067
1764471967.254421,1203,1058
1764471967.2939634,1213,1053
1764471967.3243725,1200,1060
1764471967.3545406,1189,1076
1764471967.394322,1203,1087
1764471967.434243,1209,1102
1764471967.474655,1218,1105
1764471967.5091693,1212,1097
1764471967.5439901,1208,1082
1764471967.5743947,1205,1072
1764471967.599555,1208,1068
1764471967.6348858,1208,1061
1764471967.6649258,1201,1060
1764471967.68997,1194,1052
1764471967.7297902,1201,1056
1764471967.7600515,1209,1051
1764471967.7890382,1199,1042
1764471967.839425,1195,1047
1764471967.8791413,1194,1048
1764471967.8992472,1188,1053
1764471967.9294858,1187,1055
1764471967.9615982,1189,1058
1764471967.9998682,1197,1056
1764471968.0301116,1192,1041
1764471968.0548556,1192,1030
1764471968.1039593,1186,1029
1764471968.1402938,1177,1021
1764471968.1640005,1174,1021
1764471968.194699,1186,1031
1764471968.2242372,1181,1014
1764471968.2749255,1181,1008
1764471968.314678,1188,1019
1764471968.3399148,1203,1014
1764471968.3689885,1198,1013
1764471968.399158,1213,1024
1764471968.429152,1205,1033
1764471968.4697623,1196,1031
1764471968.4999692,1193,1027
1764471968.5342858,1193,1035
1764471968.5744529,1193,1051
1764471968.6141655,1195,1063
1764471968.6490927,1191,1062
1764471968.6746464,1200,1061
1764471968.7041001,1210,1063
