x,y
1764471951.924853,239,999
1764471951.9601457,251,998
1764471951.995141,267,980
1764471952.0248456,264,961
1764471952.0593188,247,977
1764471952.0947003,232,987
1764471952.1247716,236,996
1764471952.1597795,257,1003
1764471952.1897607,277,1021
1764471952.2203934,285,1016
1764471952.2504232,287,1008
1764471952.2800903,269,1004
1764471952.3104205,248,1003
1764471952.3444662,231,1002
1764471952.3844848,241,989
1764471952.4149365,254,971
1764471952.4454448,242,976
1764471952.4801247,222,987
1764471952.5152056,235,982
1764471952.5503347,250,973
1764471952.57979,245,994
1764471952.6146514,239,1001
1764471952.650089,216,998
1764471952.6802866,212,997
1764471952.715202,217,1003
1764471952.7493734,233,980
1764471952.7792597,225,975
1764471952.8200033,227,981
1764471952.849451,215,986
1764471952.880322,209,982
1764471952.9147177,206,996
1764471952.954378,229,985
1764471952.9900846,233,974
1764471953.029595,239,974
1764471953.0647314,239,955
1764471953.0947094,238,948
1764471953.129473,226,946
1764471953.1599247,225,943
1764471953.1946728,225,939
1764471953.224622,220,947
1764471953.2595694,214,961
1764471953.2900522,228,967
1764471953.3244328,248,957
1764471953.360245,234,961
1764471953.3908494,217,983
1764471953.4206889,225,996
1764471953.4553578,229,1002
1764471953.4847465,228,1006
1764471953.5251367,208,1019
1764471953.5549057,182,1016
1764471953.5849905,170,1012
1764471953.6199787,181,1002
1764471953.6545737,182,1015
1764471953.6893015,160,1021
1764471953.7252557,138,1013
1764471953.7542984,137,1011
1764471953.7846284,136,1012
1764471953.8201988,145,999
1764471953.8544312,172,990
1764471953.8896964,174,994
1764471953.924523,169,986
1764471953.9605105,181,985
1764471953.9896019,180,977
1764471954.0299993,183,995
1764471954.0697198,207,1005
1764471954.1045961,209,1023
1764471954.1450696,173,1034
1764471954.1852808,152,1037
1764471954.2143075,160,1031
1764471954.2492323,170,1030
1764471954.2794783,175,1030
1764471954.319772,173,1028
1764471954.354532,178,1035
1764471954.380033,184,1028
1764471954.4096692,192,1024
1764471954.4392853,195,1018
1764471954.4753304,202,1024
1764471954.5100799,223,1042
1764471954.5395594,224,1047
1764471954.5744379,197,1066
1764471954.6092875,186,1071
1764471954.6391964,182,1084
1764471954.6753898,172,1097
1764471954.705152,182,1091
1764471954.7398236,188,1094
1764471954.7694004,186,1083
1764471954.805148,184,1082
1764471954.829224,182,1086
1764471954.8595324,176,1082
1764471954.8950815,173,1076
1764471954.9249415,178,1080
1764471954.9592645,167,1081
1764471954.989497,153,1070
1764471955.0250397,154,1051
1764471955.0642009,153,1046
1764471955.0961785,145,1045
1764471955.1304228,166,1043
1764471955.1651485,182,1032
1764471955.2043772,182,1039
1764471955.2397609,167,1051
1764471955.274275,161,1045
1764471955.3097901,154,1035
1764471955.334285,162,1026
1764471955.3702247,166,1042
1764471955.3992631,164,1060
1764471955.4293962,165,1063
1764471955.464591,171,1069
1764471955.5010245,188,1071
1764471955.5295548,172,1069
1764471955.565359,153,1078
1764471955.5951376,160,1073
1764471955.6295671,171,1045
1764471955.6695893,177,1029
1764471955.694871,157,1044
1764471955.7303216,155,1061
1764471955.7642395,150,1070
1764471955.7948616,163,1065
1764471955.8346891,159,1063
1764471955.864393,168,1051
1764471955.8943148,180,1050
