x,y
1764471983.9438355,453,403
1764471983.9792013,459,400
1764471984.0145316,461,388
1764471984.0444696,459,361
1764471984.0788233,451,359
1764471984.1096454,449,364
1764471984.1490853,448,367
1764471984.1942089,457,377
1764471984.2298136,462,380
1764471984.261184,453,389
1764471984.2845726,435,394
1764471984.3143373,433,407
1764471984.3544314,438,405
1764471984.3790941,439,388
1764471984.4144716,441,380
1764471984.4485385,430,382
1764471984.4842014,425,392
1764471984.5137067,414,393
1764471984.5485692,416,396
1764471984.5840733,413,391
1764471984.613993,416,384
1764471984.6437738,420,385
1764471984.6839364,427,388
1764471984.7139645,426,392
1764471984.7442446,419,389
1764471984.7839837,423,378
1764471984.8138864,436,365
1764471984.8539124,442,364
1764471984.8836753,443,358
1764471984.913953,443,358
1764471984.953935,447,362
1764471984.9847786,433,367
1764471985.0142946,415,365
1764471985.053991,410,370
1764471985.084052,416,386
1764471985.1194675,430,378
1764471985.1496356,442,370
1764471985.1836467,436,372
1764471985.2185695,431,385
1764471985.2591977,429,394
1764471985.293951,447,393
1764471985.3342125,452,374
1764471985.3640838,436,363
1764471985.408839,433,368
1764471985.4450204,444,377
1764471985.4790947,453,379
1764471985.5195148,453,378
1764471985.543519,456,377
1764471985.5690436,452,371
1764471985.5986447,450,373
1764471985.6336222,445,370
1764471985.663946,439,378
1764471985.6895223,437,389
1764471985.7192066,442,400
1764471985.7585125,454,408
1764471985.7889435,462,409
1764471985.819101,465,408
1764471985.858803,467,411
1764471985.8885856,466,418
1764471985.9291112,447,410
1764471985.9552827,431,409
1764471985.9893918,436,414
1764471986.0235102,443,413
1764471986.0538225,453,408
1764471986.088696,465,410
1764471986.1294265,478,424
1764471986.1554956,479,427
1764471986.1939368,479,424
1764471986.2242842,466,408
1764471986.2536044,469,407
1764471986.2940354,464,403
1764471986.3238134,441,414
1764471986.3644018,426,418
1764471986.4041367,423,416
1764471986.439192,422,415
1764471986.479247,431,418
1764471986.5094156,454,410
1764471986.5489569,465,402
1764471986.5797226,469,400
1764471986.6094472,463,399
1764471986.6502104,466,398
1764471986.678907,471,398
1764471986.7042642,475,409
1764471986.7348008,481,408
1764471986.7646484,487,400
1764471986.7945163,486,396
1764471986.828478,480,390
1764471986.8594687,470,392
1764471986.8939996,450,401
1764471986.929109,430,408
1764471986.9585645,417,398
1764471987.0005789,404,387
1764471987.0441902,411,382
1764471987.0836792,421,392
1764471987.1036022,427,410
1764471987.1285977,423,414
1764471987.1736002,422,412
1764471987.2087996,424,411
1764471987.2435052,413,402
1764471987.278527,399,396
1764471987.3092413,393,393
1764471987.33384,405,401
1764471987.3646393,415,395
1764471987.4062145,422,395
1764471987.4442923,419,393
1764471987.4851203,413,389
1764471987.518431,409,399
1764471987.5537086,413,405
1764471987.583699,414,402
1764471987.613837,409,394
1764471987.6434252,401,393
1764471987.6739173,407,390
1764471987.7040036,421,385
1764471987.7342465,432,381
1764471987.7635486,456,399
1764471987.7992377,450,408
1764471987.8291142,444,412
1764471987.8634505,438,410
1764471987.9038827,428,408
