x,y
1764471956.3501003,177,1024
1764471956.3898358,181,1022
1764471956.4195764,170,1011
1764471956.4448903,160,1007
1764471956.4798167,159,1007
1764471956.5102155,163,1014
1764471956.5449998,171,1031
1764471956.5795636,172,1050
1764471956.6095455,178,1060
1764471956.6446714,185,1069
1764471956.6647682,172,1065
1764471956.6993964,159,1059
1764471956.7346892,165,1045
1764471956.7692375,180,1032
1764471956.7992065,181,1028
1764471956.8402572,180,1035
1764471956.8695867,197,1036
1764471956.9041681,204,1040
1764471956.9346979,200,1034
1764471956.9698172,187,1037
1764471957.0108485,181,1042
1764471957.0397177,181,1039
1764471957.0692625,184,1039
1764471957.1048636,183,1028
1764471957.134218,193,1024
1764471957.176817,199,1028
1764471957.204761,191,1044
1764471957.2349086,196,1047
1764471957.2743022,196,1051
1764471957.3056283,191,1050
1764471957.3399339,180,1036
1764471957.3693924,182,1028
1764471957.4105608,190,1017
1764471957.4495761,199,993
1764471957.484405,220,968
1764471957.5151772,234,963
1764471957.5444627,290,976
1764471957.5820942,462,944
1764471957.6147609,544,1382
1764471957.6445975,829,517
1764471957.6749809,882,349
1764471957.70473,862,333
1764471957.740088,696,584
1764471957.7702,685,598
1764471957.8149614,690,602
1764471957.8405836,697,604
1764471957.8797965,700,606
1764471957.9053013,686,577
1764471957.939256,688,568
1764471957.97998,714,557
1764471958.010106,706,556
1764471958.040267,685,561
1764471958.079872,688,552
1764471958.1100988,712,554
1764471958.1499527,717,553
1764471958.1742923,713,556
1764471958.205184,698,567
1764471958.2445383,705,583
1764471958.274434,724,611
1764471958.304849,735,624
