x,y
1764471917.985983,1421,394
1764471918.020733,1417,379
1764471918.0556602,1416,374
1764471918.0904336,1417,376
1764471918.1254313,1419,385
1764471918.155264,1430,392
1764471918.1858134,1427,386
1764471918.2211907,1424,393
1764471918.25046,1422,395
1764471918.285302,1422,388
1764471918.3156886,1418,370
1764471918.350472,1413,373
1764471918.3854146,1413,366
1764471918.4253056,1342,316
1764471918.4604945,1239,200
1764471918.5005324,1260,194
1764471918.5310378,1244,226
1764471918.5611053,1246,216
1764471918.601244,1245,195
1764471918.6352465,1216,180
1764471918.6752486,1179,150
1764471918.7103753,1187,130
1764471918.7455745,1182,125
1764471918.775985,1182,118
1764471918.810941,1186,132
1764471918.8452213,1198,146
1764471918.8806133,1189,150
1764471918.9153695,1204,156
1764471918.9460924,1210,170
1764471918.97571,1207,169
1764471919.015147,1210,170
1764471919.0508885,1204,175
1764471919.0852065,1204,182
1764471919.1152937,1215,177
1764471919.1455636,1214,173
1764471919.1807034,1213,176
1764471919.2105432,1212,173
1764471919.245733,1217,173
1764471919.2857327,1215,182
1764471919.3156097,1220,189
1764471919.3504567,1220,182
1764471919.385198,1220,172
1764471919.4153345,1226,173
1764471919.4456975,1215,182
1764471919.4810688,1208,198
1764471919.5154345,1206,203
1764471919.5611093,1205,202
1764471919.6009016,1204,187
1764471919.6357841,1219,187
1764471919.6711876,1225,201
1764471919.7056365,1219,213
1764471919.74032,1208,213
1764471919.7709992,1214,217
1764471919.8058426,1207,211
1764471919.8358347,1204,200
1764471919.8704617,1206,194
1764471919.9050798,1206,189
1764471919.9405158,1195,194
