x,y
1764471969.1297824,1209,1067
1764471969.177107,1214,1075
1764471969.2091618,1215,1081
1764471969.2500496,1219,1067
1764471969.2691302,1220,1053
1764471969.2995243,1211,1048
1764471969.3345232,1204,1052
1764471969.368858,1208,1060
1764471969.404313,1210,1058
1764471969.4389212,1199,1045
1764471969.4742646,1191,1045
1764471969.5049229,1198,1050
1764471969.5338593,1205,1054
1764471969.5688913,1223,1051
1764471969.6040387,1240,1046
1764471969.6389976,1240,1052
1764471969.6742644,1233,1065
1764471969.714199,1210,1068
1764471969.7496133,1208,1058
1764471969.7844503,1208,1052
1764471969.8192797,1210,1060
1764471969.8490307,1210,1065
1764471969.8840265,1226,1073
1764471969.91409,1243,1066
1764471969.944033,1244,1065
1764471969.9760394,1229,1057
1764471970.004325,1222,1059
1764471970.0390022,1219,1047
1764471970.069319,1229,1044
1764471970.1043644,1242,1043
1764471970.145134,1222,1032
1764471970.174241,1203,1045
1764471970.2089093,1204,1056
1764471970.239565,1203,1041
1764471970.2693217,1217,1018
1764471970.309792,1217,1007
1764471970.345037,1220,1005
1764471970.3750615,1214,1020
1764471970.4139428,1223,1026
1764471970.439857,1230,1012
1764471970.4756875,1237,1003
1764471970.508942,1218,1002
1764471970.539063,1203,1003
1764471970.5743034,1215,996
1764471970.6094398,1247,974
1764471970.6441474,1500,1219
1764471970.6744096,1435,1236
1764471970.719644,1175,507
1764471970.7598133,1060,426
1764471970.799383,953,348
1764471970.8388534,955,343
1764471970.868864,949,340
1764471970.894277,931,324
1764471970.9252956,917,301
1764471970.9594395,770,225
1764471970.9851425,706,120
1764471971.0200133,646,98
1764471971.0638876,661,118
1764471971.09947,648,128
