timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-14T10:02:12.868,7,1741,596,1714.5,631.5930232558139,47.34144354481004,86
2025-11-14T10:02:19.282,11,1741,1060,1749.125,1013.4659090909091,17.89601362647582,88
2025-11-14T10:02:25.683,5,689,596,709.3777777777777,538.1333333333333,25.713713495494872,90
2025-11-14T10:02:32.087,10,1215,1060,1240.4555555555555,997.2111111111111,38.933748729392306,90
2025-11-14T10:02:38.492,12,426,364,391.02222222222224,393.8666666666667,28.622515526447504,90
2025-11-14T10:02:44.898,14,1478,364,1450.4186046511627,318.3953488372093,18.172778125310927,86
2025-11-14T10:02:51.287,4,163,596,166.23333333333332,604.7777777777778,29.619748583889763,90
2025-11-14T10:02:57.682,15,426,828,449.5113636363636,734.7954545454545,42.783321253490115,88
2025-11-14T10:03:04.087,9,689,1060,738.3095238095239,953.1547619047619,64.11549664808688,84
2025-11-14T10:03:10.492,6,1215,596,1155.5666666666666,546.1222222222223,65.60553462048385,90
2025-11-14T10:03:16.882,3,1741,132,1750.0689655172414,140.41379310344828,38.70024646557479,87
2025-11-14T10:03:23.287,0,163,132,156.0,174.25842696629215,29.63543585304124,89
2025-11-14T10:03:29.681,1,689,132,604.0898876404494,169.3932584269663,38.18354796816876,89
2025-11-14T10:03:36.086,13,952,364,866.5333333333333,340.3666666666667,35.95202049645858,90
2025-11-14T10:03:42.491,17,1478,828,1484.6781609195402,830.3218390804598,32.2793085234614,87
2025-11-14T10:03:48.882,16,952,828,972.564705882353,756.6117647058824,54.81874758242102,85
2025-11-14T10:03:55.272,8,163,1060,276.15909090909093,964.4318181818181,77.79148729692581,88
2025-11-14T10:04:01.667,2,1215,132,1178.247191011236,117.0,54.54124939317039,89
