timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-14T10:02:12.868,7,1741,596,1706.140350877193,646.8947368421053,43.19767814058364,57
2025-11-14T10:02:19.282,11,1741,1060,1752.677966101695,1011.2881355932203,18.49185943242596,59
2025-11-14T10:02:25.683,5,689,596,712.0,532.8833333333333,24.298210953803892,60
2025-11-14T10:02:32.087,10,1215,1060,1237.7166666666667,982.1166666666667,34.100431733989005,60
2025-11-14T10:02:38.492,12,426,364,390.78333333333336,398.0,29.571997828275915,60
2025-11-14T10:02:44.898,14,1478,364,1452.2631578947369,315.49122807017545,17.111245017923277,57
2025-11-14T10:02:51.287,4,163,596,176.08333333333334,609.2833333333333,28.487648395596135,60
2025-11-14T10:02:57.682,15,426,828,442.54237288135596,717.7966101694915,30.772044155735752,59
2025-11-14T10:03:04.087,9,689,1060,741.7321428571429,929.8571428571429,65.04062456947777,56
2025-11-14T10:03:10.492,6,1215,596,1127.1166666666666,550.5,53.29934072971468,60
2025-11-14T10:03:16.882,3,1741,132,1743.4137931034484,147.56896551724137,43.05575637421789,58
2025-11-14T10:03:23.287,0,163,132,160.5593220338983,179.98305084745763,30.426773843177628,59
2025-11-14T10:03:29.681,1,689,132,582.2033898305085,166.9322033898305,23.90847241346983,59
2025-11-14T10:03:36.086,13,952,364,855.75,335.48333333333335,36.22757543946631,60
2025-11-14T10:03:42.491,17,1478,828,1491.4827586206898,838.3103448275862,28.941348701898793,58
2025-11-14T10:03:48.882,16,952,828,971.8421052631579,767.8245614035088,61.896039688718616,57
2025-11-14T10:03:55.272,8,163,1060,272.23728813559325,942.1016949152543,83.02501846713416,59
2025-11-14T10:04:01.667,2,1215,132,1155.0338983050847,117.28813559322033,51.35618951661219,59
