timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-14T10:02:12.868,7,1741,596,1720.25,679.9642857142857,26.05777528994416,28
2025-11-14T10:02:19.282,11,1741,1060,1747.655172413793,999.0,14.326911889190159,29
2025-11-14T10:02:25.683,5,689,596,708.8333333333334,528.2666666666667,20.420605062316618,30
2025-11-14T10:02:32.087,10,1215,1060,1241.2,957.9,20.756926554767208,30
2025-11-14T10:02:38.492,12,426,364,400.46666666666664,414.1333333333333,18.580395881442115,30
2025-11-14T10:02:44.898,14,1478,364,1452.0,315.7857142857143,21.98921349671428,28
2025-11-14T10:02:51.287,4,163,596,191.0,601.6666666666666,26.711212793298788,30
2025-11-14T10:02:57.682,15,426,828,438.9310344827586,718.1724137931035,30.17877765400141,29
2025-11-14T10:03:04.087,9,689,1060,745.6785714285714,872.0,22.928543613690294,28
2025-11-14T10:03:10.492,6,1215,596,1142.2,513.1333333333333,41.67263957189284,30
2025-11-14T10:03:16.882,3,1741,132,1730.103448275862,167.13793103448276,38.02455555569434,29
2025-11-14T10:03:23.287,0,163,132,168.0,183.6551724137931,36.71725692375121,29
2025-11-14T10:03:29.681,1,689,132,578.448275862069,156.72413793103448,24.09246950400533,29
2025-11-14T10:03:36.086,13,952,364,868.6666666666666,350.9,36.14294152697346,30
2025-11-14T10:03:42.491,17,1478,828,1506.0689655172414,851.2068965517242,20.892682013380842,29
2025-11-14T10:03:48.882,16,952,828,964.7142857142857,715.6785714285714,46.87895561541273,28
2025-11-14T10:03:55.272,8,163,1060,281.9655172413793,889.9655172413793,86.22183318876048,29
2025-11-14T10:04:01.667,2,1215,132,1131.2068965517242,91.20689655172414,28.88832077655158,29
