x,y
1756,1072
1758,1072
1758,1073
1758,1070
1754,1063
1741,1073
1749,1077
1751,1074
1751,1074
1747,1072
1750,1071
1755,1070
1758,1070
1761,1075
1754,1074
1752,1073
1751,1074
1751,1083
1751,1086
1754,1081
1755,1085
1760,1084
1763,1084
1767,1089
1770,1087
1773,1085
1769,1086
1773,1088
1763,1079
1771,1074
1776,1076
1783,1078
1759,1101
1745,1100
1785,1104
1788,1104
1781,1106
1782,1108
1717,1114
1693,1107
1758,1097
1753,1094
1749,1087
1746,1082
1746,1080
1742,1079
1743,1078
1747,1079
1747,1081
1747,1080
1746,1078
1742,1076
1738,1074
1741,1072
1748,1073
1755,1073
1750,1076
1751,1077
1749,1076
1751,1077
1756,1077
1758,1082
1759,1079
1756,1076
1765,1077
1750,1083
1760,1086
1764,1086
1762,1086
1761,1085
1761,1084
1755,1086
1765,1095
1775,1094
1786,1097
1780,1099
1772,1098
1770,1095
1771,1095
1771,1093
1774,1091
1776,1087
1775,1089
1751,1089
1757,1089
1760,1090
1757,1087
1759,1088
1758,1086
1759,1087
1757,1084
1758,1102
1760,1098
1761,1099
1764,1096
1762,1094
1759,1090
1760,1090
1768,1084
1773,1088
1776,1091
1777,1091
