timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-07T15:33:27.297,13,952,364,905.2622950819672,463.9016393442623,53.66764955202148,61
2025-11-07T15:33:33.712,11,1741,1060,1756.0196078431372,1082.9607843137255,19.761768378035992,51
2025-11-07T15:33:40.105,5,689,596,647.7692307692307,628.4230769230769,26.514844563914018,52
2025-11-07T15:33:46.496,6,1215,596,1159.0,689.6981132075472,22.438666850437436,53
2025-11-07T15:33:52.905,3,1741,132,1600.6923076923076,288.3269230769231,41.653451059991426,52
2025-11-07T15:33:59.312,10,1215,1060,1182.686274509804,1056.764705882353,5.780557105157107,51
2025-11-07T15:34:05.715,14,1478,364,1390.7924528301887,447.9056603773585,18.64628309515081,53
2025-11-07T15:34:12.105,4,163,596,172.9811320754717,612.8490566037735,20.401523058620587,53
2025-11-07T15:34:18.519,9,689,1060,622.2264150943396,956.2641509433962,34.36035036877957,53
2025-11-07T15:34:24.923,0,163,132,176.9433962264151,179.03773584905662,20.1834766705114,53
2025-11-07T15:34:31.325,17,1478,828,1417.173076923077,840.0961538461538,10.882202776924649,52
2025-11-07T15:34:37.729,2,1215,132,1141.8490566037735,279.20754716981133,37.391732875506726,53
2025-11-07T15:34:44.122,7,1741,596,1656.6415094339623,720.2452830188679,28.0,53
2025-11-07T15:34:50.515,8,163,1060,234.20754716981133,964.4528301886793,30.828144778788715,53
2025-11-07T15:34:56.920,16,952,828,912.4629629629629,829.8148148148148,25.743598295956883,54
2025-11-07T15:35:03.335,12,426,364,417.9622641509434,444.37735849056605,20.5630082587827,53
2025-11-07T15:35:09.732,15,426,828,410.88461538461536,818.5769230769231,28.720134990040595,52
2025-11-07T15:35:16.137,1,689,132,655.5192307692307,247.09615384615384,25.612309240195128,52
