x,y
650,202
661,197
679,199
684,206
674,210
630,237
657,262
665,257
668,259
653,266
641,270
641,277
646,285
656,292
661,281
665,248
657,238
647,240
649,241
651,238
654,235
661,242
664,243
670,243
668,236
667,234
663,241
661,244
653,253
674,252
652,247
660,245
665,244
656,240
652,239
627,256
643,288
630,285
626,279
636,261
642,254
648,255
648,262
673,240
670,229
661,234
660,232
658,232
663,235
665,233
634,250
648,281
636,269
650,268
622,269
627,280
656,291
632,289
645,273
655,242
661,232
663,235
663,231
659,231
650,231
636,239
614,299
634,319
634,321
632,319
639,317
644,322
641,309
634,302
653,315
626,318
625,322
629,318
618,313
623,309
629,302
631,315
642,310
641,306
633,317
624,316
615,301
632,301
645,304
638,295
667,277
661,256
669,260
653,276
638,272
631,261
627,260
633,261
616,257
635,246
646,240
646,236
641,237
642,240
