x,y
1160,703
1169,690
1160,687
1156,687
1169,685
1172,687
1176,691
1194,698
1195,697
1191,700
1185,704
1175,700
1176,692
1176,694
1175,694
1169,681
1167,668
1176,660
1171,671
1173,685
1170,690
1175,687
1171,690
1157,686
1150,681
1176,692
1191,701
1151,707
1140,706
1133,707
1140,719
1148,716
1145,711
1139,706
1132,694
1138,678
1141,679
1141,685
1137,682
1163,682
1160,668
1156,662
1159,673
1160,676
1162,675
1161,680
1152,687
1142,688
1138,685
1132,686
1117,700
1135,702
1130,699
1125,697
1136,711
1146,716
1147,718
1145,718
1136,714
1134,704
1154,711
1135,684
1141,673
1152,685
1157,698
1165,694
1163,689
1150,670
1141,654
1148,660
1141,682
1131,679
1144,684
1154,690
1161,696
1157,696
1158,691
1164,690
1164,695
1155,682
1145,680
1137,695
1166,687
1158,691
1166,697
1175,698
1177,687
1168,670
1168,666
1174,668
1131,734
1127,748
1124,737
1140,726
1148,734
1147,741
1142,748
1136,750
1167,718
1166,702
1157,681
1160,686
1163,691
1164,694
1156,698
1151,695
