x,y
1380,453
1380,451
1384,456
1379,459
1394,453
1403,449
1399,445
1386,451
1381,449
1390,446
1409,431
1410,420
1406,410
1374,425
1398,444
1409,458
1404,458
1400,457
1392,455
1363,447
1374,458
1375,458
1373,454
1372,468
1366,468
1376,461
1381,443
1397,440
1401,455
1394,465
1390,456
1383,444
1397,430
1402,433
1407,429
1407,427
1409,443
1410,444
1407,432
1402,425
1398,429
1398,439
1409,447
1392,463
1389,464
1390,465
1381,459
1387,449
1379,445
1375,439
1382,456
1388,465
1380,469
1380,468
1392,467
1392,468
1375,462
1378,460
1392,462
1395,465
1409,483
1361,491
1352,481
1349,487
1354,493
1361,486
1377,489
1369,494
1371,497
1381,493
1382,466
1395,476
1410,491
1388,476
1377,471
1367,481
1370,482
1363,489
1368,496
1373,501
1358,494
1350,483
1361,494
1387,500
1392,486
1393,474
1390,464
1386,458
1384,473
1395,482
1409,483
1402,494
1358,570
1379,569
1397,549
1405,560
1401,556
1400,564
1416,521
1414,501
1412,474
1407,469
1395,469
1392,476
1393,482
1398,476
