x,y
908,852
893,855
902,856
921,845
929,842
918,841
910,838
906,838
908,830
889,836
889,836
916,828
921,813
910,811
900,819
886,822
887,834
901,833
921,818
932,805
930,792
921,783
932,800
942,806
938,811
934,819
929,810
919,791
906,800
896,809
886,812
884,822
920,853
896,864
899,874
907,880
917,874
918,861
916,850
913,837
918,836
926,841
926,841
923,843
925,842
916,830
906,832
890,834
897,823
912,816
921,817
924,817
922,817
917,821
904,838
889,844
895,844
908,840
914,840
904,833
908,845
920,847
920,856
902,852
892,844
901,837
913,832
903,832
897,837
893,846
904,858
908,863
904,866
895,865
883,859
887,856
898,847
902,846
907,853
908,854
887,838
869,819
867,820
878,832
889,836
887,838
904,834
895,837
899,837
897,831
897,833
888,831
892,840
896,850
892,857
883,864
870,862
857,860
852,846
868,829
877,822
875,835
872,836
880,830
878,824
867,821
859,817
874,818
