x,y
1712,724
1713,720
1706,722
1703,719
1703,713
1705,717
1708,715
1718,719
1671,719
1663,716
1650,714
1634,713
1647,716
1659,715
1652,721
1665,720
1670,712
1672,710
1655,711
1637,712
1629,707
1661,716
1623,729
1635,733
1643,726
1642,723
1639,718
1648,716
1649,724
1632,727
1624,732
1621,734
1635,734
1652,722
1659,717
1667,717
1669,718
1665,719
1663,722
1658,726
1661,731
1671,727
1663,722
1658,717
1651,710
1640,710
1624,709
1623,701
1639,703
1634,723
1623,739
1631,753
1627,740
1630,739
1627,742
1625,743
1628,745
1635,749
1646,748
1624,751
1652,758
1627,752
1619,753
1615,745
1617,745
1622,747
1623,748
1627,747
1633,743
1636,742
1649,743
1650,744
1649,749
1645,745
1648,739
1640,741
1636,737
1625,738
1630,734
1628,733
1612,727
1619,723
1615,723
1613,720
1609,716
1611,715
1612,709
1611,707
1622,719
1631,722
1630,722
1627,721
1625,721
1614,716
1605,706
1605,713
1607,711
1600,712
1592,715
1598,723
1600,724
1619,727
1635,735
1636,739
1627,736
1617,729
1618,727
