timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,rbf_gaze_x,rbf_gaze_y,poly_gaze_x,poly_gaze_y,original_dx,original_dy,rbf_dx,rbf_dy,poly_dx,poly_dy,spread,n_samples
2025-11-07T15:33:27.297,13,952,364,895.4098360655738,453.0,,,,,-56,89,,,,,44.69,122
2025-11-07T15:33:33.712,11,1741,1060,1758.6274509803923,1084.7843137254902,,,,,17,24,,,,,16.97,102
2025-11-07T15:33:40.105,5,689,596,640.3846153846154,632.7403846153846,,,,,-48,36,,,,,31.26,104
2025-11-07T15:33:46.496,6,1215,596,1155.132075471698,693.933962264151,,,,,-59,97,,,,,25.1,106
2025-11-07T15:33:52.905,3,1741,132,1609.0190476190476,274.6857142857143,,,,,-131,142,,,,,44.94,105
2025-11-07T15:33:59.312,10,1215,1060,1179.9029126213593,1055.0291262135922,,,,,-35,-4,,,,,9.31,103
2025-11-07T15:34:05.715,14,1478,364,1387.4245283018868,469.1981132075472,,,,,-90,105,,,,,34.66,106
2025-11-07T15:34:12.105,4,163,596,170.89719626168224,607.4485981308411,,,,,7,11,,,,,22.63,107
2025-11-07T15:34:18.519,9,689,1060,628.1981132075472,961.2452830188679,,,,,-60,-98,,,,,34.47,106
2025-11-07T15:34:24.923,0,163,132,167.26168224299064,178.21495327102804,,,,,4,46,,,,,19.59,107
2025-11-07T15:34:31.325,17,1478,828,1409.1142857142856,845.1238095238095,,,,,-68,17,,,,,14.19,105
2025-11-07T15:34:37.729,2,1215,132,1145.0,299.7358490566038,,,,,-70,167,,,,,47.39,106
2025-11-07T15:34:44.122,7,1741,596,1640.1682242990655,726.4579439252336,,,,,-100,130,,,,,29.84,107
2025-11-07T15:34:50.515,8,163,1060,236.68867924528303,957.2735849056604,,,,,73,-102,,,,,31.99,106
2025-11-07T15:34:56.920,16,952,828,901.675925925926,835.5648148148148,,,,,-50,7,,,,,26.34,108
2025-11-07T15:35:03.335,12,426,364,419.25233644859816,445.1682242990654,,,,,-6,81,,,,,19.76,107
2025-11-07T15:35:09.732,15,426,828,407.7047619047619,804.4095238095238,,,,,-18,-23,,,,,29.32,105
2025-11-07T15:35:16.137,1,689,132,647.3365384615385,264.21153846153845,,,,,-41,132,,,,,35.69,104
