timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-07T00:09:09.605,12,426,364,377.2641509433962,371.7169811320755,17.405841897095108,53
2025-11-07T00:09:15.997,4,163,596,149.87037037037038,622.7222222222222,27.725147672159885,54
2025-11-07T00:09:22.385,15,426,828,407.8909090909091,783.8181818181819,31.810669242974917,55
2025-11-07T00:09:28.792,11,1741,1060,1757.8148148148148,902.1666666666666,39.96286427750147,54
2025-11-07T00:09:35.196,16,952,828,951.9818181818182,806.2,18.800281341309677,55
2025-11-07T00:09:41.601,0,163,132,141.2,156.61818181818182,28.119802733751957,55
2025-11-07T00:09:47.991,17,1478,828,1519.709090909091,817.2181818181818,30.408350310318404,55
2025-11-07T00:09:54.377,9,689,1060,731.8,1016.1818181818181,11.481987330503864,55
2025-11-07T00:10:00.768,13,952,364,933.7678571428571,453.42857142857144,37.90912452086932,56
2025-11-07T00:10:07.161,6,1215,596,1204.5416666666667,611.1041666666666,32.22007520984049,48
2025-11-07T00:10:13.564,2,1215,132,1224.962962962963,329.2037037037037,32.93671968228402,54
2025-11-07T00:10:19.955,1,689,132,660.6491228070175,211.9298245614035,57.764297501713116,57
2025-11-07T00:10:32.747,10,1215,1060,1251.0181818181818,935.8727272727273,23.577759516155325,55
2025-11-07T00:10:39.139,14,1478,364,1410.962962962963,458.1111111111111,24.972302901584886,54
2025-11-07T00:10:45.543,8,163,1060,118.68518518518519,967.7037037037037,31.048023557125838,54
2025-11-07T00:10:51.947,7,1741,596,1608.9814814814815,679.3148148148148,39.61963356104722,54
2025-11-07T00:10:58.336,5,689,596,661.1454545454545,588.4,26.50284251088975,55
2025-11-07T00:11:04.726,3,1741,132,1648.5,234.14814814814815,35.23684803630438,54
