x,y
1238,304
1240,300
1235,319
1229,323
1234,323
1226,312
1235,308
1241,320
1241,314
1233,304
1234,320
1245,317
1241,315
1237,310
1247,324
1250,329
1250,321
1250,319
1244,319
1238,323
1245,322
1240,326
1219,344
1210,328
1204,284
1200,284
1206,272
1207,283
1207,296
1199,299
1187,294
1206,315
1228,334
1219,335
1192,332
1185,334
1190,349
1202,358
1200,351
1195,336
1187,329
1216,353
1229,369
1228,369
1231,350
1233,344
1231,358
1237,364
1250,362
1256,394
1223,373
1231,364
1229,370
1238,378
1250,382
1263,386
1278,362
1283,365
1277,376
1270,370
1266,352
1264,322
1257,265
1251,277
1265,281
1258,248
1268,244
1274,244
1273,260
1263,268
1253,264
1252,262
1270,260
1271,260
1274,260
1276,271
1280,290
1288,318
1288,318
1294,322
1294,321
1293,321
1296,330
1291,327
1292,333
1291,331
1284,337
1294,343
1297,348
1297,344
1284,340
1269,331
1269,337
1271,337
1276,342
1274,336
1262,335
1256,340
1261,341
1279,347
1283,342
1287,332
1271,326
1269,352
1279,372
1275,370
1274,375
1240,376
1256,370
